0.001,4.92E-05
0.021038076,5.55E-05
0.041076152,6.11E-05
0.061114228,7.04E-05
0.081152305,8.35E-05
0.101190381,0.000100493
0.121228457,0.000121654
0.141266533,0.000147121
0.161304609,0.000177087
0.181342685,0.000211752
0.201380762,0.000251326
0.221418838,0.000296032
0.241456914,0.000346113
0.26149499,0.000401839
0.281533066,0.000463512
0.301571142,0.000531481
0.321609218,0.000606148
0.341647295,0.000687983
0.361685371,0.000777539
0.381723447,0.000875473
0.401761523,0.000982564
0.421799599,0.001099741
0.441837675,0.001228119
0.461875752,0.001369025
0.481913828,0.001524036
0.501951904,0.001694994
0.52198998,0.001883992
0.542028056,0.002093297
0.562066132,0.002325166
0.582104208,0.00258155
0.602142285,0.002863724
0.622180361,0.003172046
0.642218437,0.003506056
0.662256513,0.003864995
0.682294589,0.004248539
0.702332665,0.004657351
0.722370741,0.005093181
0.742408818,0.005558472
0.762446894,0.006055625
0.78248497,0.006586075
0.802523046,0.007149421
0.822561122,0.007743202
0.842599198,0.008364059
0.862637275,0.009010228
0.882675351,0.009684189
0.902713427,0.010393889
0.922751503,0.011152111
0.942789579,0.011974875
0.962827655,0.012879742
0.982865731,0.013883647
1.002903808,0.014999457
1.022941884,0.016231159
1.04297996,0.017568431
1.063018036,0.018981938
1.083056112,0.020421731
1.103094188,0.021821654
1.123132265,0.023110744
1.143170341,0.024228797
1.163208417,0.025141228
1.183246493,0.025848293
1.203284569,0.026384824
1.223322645,0.026809918
1.243360721,0.02719103
1.263398798,0.02758949
1.283436874,0.028052277
1.30347495,0.028610108
1.323513026,0.029279331
1.343551102,0.030065964
1.363589178,0.030970993
1.383627255,0.031994613
1.403665331,0.033137395
1.423703407,0.034399893
1.443741483,0.035784196
1.463779559,0.037298455
1.483817635,0.038962227
1.503855711,0.040809953
1.523893788,0.042891529
1.543931864,0.045270297
1.56396994,0.048019525
1.584008016,0.051218809
1.604046092,0.054951202
1.624084168,0.059299409
1.644122244,0.064337059
1.664160321,0.070111594
1.684198397,0.076618885
1.704236473,0.083776057
1.724274549,0.09140702
1.744312625,0.099257256
1.764350701,0.107041572
1.784388778,0.114506853
1.804426854,0.121479038
1.82446493,0.127872306
1.844503006,0.133671383
1.864541082,0.138923389
1.884579158,0.143747835
1.904617234,0.148326791
1.924655311,0.152849827
1.944693387,0.157448699
1.964731463,0.162180117
1.984769539,0.167062786
2.004807615,0.172113507
2.024845691,0.177338381
2.044883768,0.182696807
2.064921844,0.188087452
2.08495992,0.193380365
2.104997996,0.198476344
2.125036072,0.203356624
2.145074148,0.20809625
2.165112224,0.212836967
2.185150301,0.217739189
2.205188377,0.222942626
2.225226453,0.228553508
2.245264529,0.234654588
2.265302605,0.241321329
2.285340681,0.248634222
2.305378758,0.256689804
2.325416834,0.265613154
2.34545491,0.275565984
2.365492986,0.286741284
2.385531062,0.299345126
2.405569138,0.313580723
2.425607214,0.329648716
2.445645291,0.347754306
2.465683367,0.368088677
2.485721443,0.390760573
2.505759519,0.41569831
2.525797595,0.442580712
2.545835671,0.470844891
2.565873747,0.499773563
2.585911824,0.528625706
2.6059499,0.556763459
2.625987976,0.58374201
2.646026052,0.609345082
2.666064128,0.633556318
2.686102204,0.656477315
2.706140281,0.678227825
2.726178357,0.69885455
2.746216433,0.718248573
2.766254509,0.736071134
2.786292585,0.751707882
2.806330661,0.764288985
2.826368737,0.772812588
2.846406814,0.776367201
2.86644489,0.774370532
2.886482966,0.766709222
2.906521042,0.75373347
2.926559118,0.736160038
2.946597194,0.714956961
2.966635271,0.691230435
2.986673347,0.666103471
3.006711423,0.640596768
3.026749499,0.615542984
3.046787575,0.591554615
3.066825651,0.569040848
3.086863727,0.54825674
3.106901804,0.529369497
3.12693988,0.51252097
3.146977956,0.497856102
3.167016032,0.485500048
3.187054108,0.475501071
3.207092184,0.467779075
3.227130261,0.462109872
3.247168337,0.458150901
3.267206413,0.45550059
3.287244489,0.453779515
3.307282565,0.452713433
3.327320641,0.452187802
3.347358717,0.452246644
3.367396794,0.453032743
3.38743487,0.454694449
3.407472946,0.457294367
3.427511022,0.460749864
3.447549098,0.464833251
3.467587174,0.469248124
3.487625251,0.473749179
3.507663327,0.478222659
3.527701403,0.48267108
3.547739479,0.487133493
3.567777555,0.491619028
3.587815631,0.49609658
3.607853707,0.500522482
3.627891784,0.504860082
3.64792986,0.509064876
3.667967936,0.513051629
3.688006012,0.516681114
3.708044088,0.519782973
3.728082164,0.522199434
3.74812024,0.523827054
3.768158317,0.524643144
3.788196393,0.524711893
3.808234469,0.524172424
3.828272545,0.523215395
3.848310621,0.522051011
3.868348697,0.520871118
3.888386774,0.519818703
3.90842485,0.518980036
3.928462926,0.518398802
3.948501002,0.51809887
3.968539078,0.518104558
3.988577154,0.518450701
4.00861523,0.519175092
4.028653307,0.52029437
4.048691383,0.521780834
4.068729459,0.523562801
4.088767535,0.525553165
4.108805611,0.527686316
4.128843687,0.529937886
4.148881764,0.53231546
4.16891984,0.53482567
4.188957916,0.537437186
4.208995992,0.540064924
4.229034068,0.542591057
4.249072144,0.544915292
4.26911022,0.547001493
4.289148297,0.548879492
4.309186373,0.550591413
4.329224449,0.552122302
4.349262525,0.553369949
4.369300601,0.554174633
4.389338677,0.554385801
4.409376754,0.553922563
4.42941483,0.552797447
4.449452906,0.551104697
4.469490982,0.548993416
4.489529058,0.546637657
4.509567134,0.54420389
4.52960521,0.541821638
4.549643287,0.539569374
4.569681363,0.537477942
4.589719439,0.53554004
4.609757515,0.5337171
4.629795591,0.53195071
4.649833667,0.530188332
4.669871743,0.528414022
4.68990982,0.526659755
4.709947896,0.524984697
4.729985972,0.523435111
4.750024048,0.522012703
4.770062124,0.52067563
4.7901002,0.519373861
4.810138277,0.518094145
4.830176353,0.51688453
4.850214429,0.515845598
4.870252505,0.515094767
4.890290581,0.514721383
4.910328657,0.514753726
4.930366733,0.515151871
4.95040481,0.515826708
4.970442886,0.516675327
4.990480962,0.517616239
5.010519038,0.518604915
5.030557114,0.519620296
5.05059519,0.520633415
5.070633267,0.521580435
5.090671343,0.522354524
5.110709419,0.522812824
5.130747495,0.522782939
5.150785571,0.522062273
5.170823647,0.520426094
5.190861723,0.517665824
5.2108998,0.5136536
5.230937876,0.508401352
5.250975952,0.502084196
5.271014028,0.49501878
5.291052104,0.487602659
5.31109018,0.480233123
5.331128257,0.473235651
5.351166333,0.466826726
5.371204409,0.461114534
5.391242485,0.456125479
5.411280561,0.451840742
5.431318637,0.448229287
5.451356713,0.445269492
5.47139479,0.44295973
5.491432866,0.441319923
5.511470942,0.440380219
5.531509018,0.440155536
5.551547094,0.440621503
5.57158517,0.441715931
5.591623246,0.4433713
5.611661323,0.445550881
5.631699399,0.448250203
5.651737475,0.451454781
5.671775551,0.455086096
5.691813627,0.45897552
5.711851703,0.462878948
5.73188978,0.466520356
5.751927856,0.469647471
5.771965932,0.472084302
5.792004008,0.473765859
5.812042084,0.474745107
5.83208016,0.475172034
5.852118236,0.475252134
5.872156313,0.475194413
5.892194389,0.475162132
5.912232465,0.47524046
5.932270541,0.475426849
5.952308617,0.475638981
5.972346693,0.475734792
5.99238477,0.475545152
6.012422846,0.474918878
6.032460922,0.473771085
6.052498998,0.472116853
6.072537074,0.470073197
6.09257515,0.467829858
6.112613226,0.465607026
6.132651303,0.463612915
6.152689379,0.461999539
6.172727455,0.460817346
6.192765531,0.459982432
6.212803607,0.459274863
6.232841683,0.45837738
6.25287976,0.456944335
6.272917836,0.454672134
6.292955912,0.451343044
6.312993988,0.446838772
6.333032064,0.441141493
6.35307014,0.434332583
6.373108216,0.426580688
6.393146293,0.418110565
6.413184369,0.409161437
6.433222445,0.399956741
6.453260521,0.390699577
6.473298597,0.38158561
6.493336673,0.372812108
6.513374749,0.364569798
6.533412826,0.35702145
6.553450902,0.350281486
6.573488978,0.344407482
6.593527054,0.339404177
6.61356513,0.335235914
6.633603206,0.331842977
6.653641283,0.329154377
6.673679359,0.327089455
6.693717435,0.325548533
6.713755511,0.32440291
6.733793587,0.323496906
6.753831663,0.322665679
6.773869739,0.321760706
6.793907816,0.320670585
6.813945892,0.319331332
6.833983968,0.317730142
6.854022044,0.315906463
6.87406012,0.313945205
6.894098196,0.311956258
6.914136273,0.31004588
6.934174349,0.308291623
6.954212425,0.306726347
6.974250501,0.305330879
6.994288577,0.304035712
7.014326653,0.302734713
7.034364729,0.30131292
7.054402806,0.299683608
7.074440882,0.297821262
7.094478958,0.295774974
7.114517034,0.293655707
7.13455511,0.291605283
7.154593186,0.289762134
