0.001,0.000244168
0.021038076,0.000435959
0.041076152,0.000714292
0.061114228,0.001106219
0.081152305,0.001544841
0.101190381,0.001965739
0.121228457,0.002317651
0.141266533,0.002569561
0.161304609,0.002714351
0.181342685,0.002766025
0.201380762,0.002750877
0.221418838,0.00269745
0.241456914,0.002629856
0.26149499,0.00256547
0.281533066,0.002515464
0.301571142,0.002486411
0.321609218,0.002481906
0.341647295,0.002503812
0.361685371,0.00255312
0.381723447,0.002630497
0.401761523,0.002736637
0.421799599,0.002872478
0.441837675,0.003039362
0.461875752,0.003239155
0.481913828,0.003474357
0.501951904,0.003748225
0.52198998,0.004064896
0.542028056,0.004429536
0.562066132,0.004848477
0.582104208,0.005329342
0.602142285,0.005881124
0.622180361,0.006514201
0.642218437,0.007240364
0.662256513,0.008073013
0.682294589,0.009027774
0.702332665,0.01012345
0.722370741,0.011382662
0.742408818,0.012830867
0.762446894,0.014492472
0.78248497,0.0163835
0.802523046,0.018501853
0.822561122,0.020818878
0.842599198,0.023278684
0.862637275,0.02581067
0.882675351,0.028352668
0.902713427,0.030871646
0.922751503,0.03336757
0.942789579,0.035857945
0.962827655,0.038355568
0.982865731,0.040855245
1.002903808,0.043334404
1.022941884,0.045761596
1.04297996,0.048104953
1.063018036,0.05033652
1.083056112,0.052433791
1.103094188,0.054383031
1.123132265,0.056186026
1.143170341,0.057866648
1.163208417,0.059472437
1.183246493,0.061067271
1.203284569,0.062714652
1.223322645,0.064459084
1.243360721,0.066316235
1.263398798,0.068276251
1.283436874,0.070316459
1.30347495,0.072414981
1.323513026,0.074556188
1.343551102,0.076724337
1.363589178,0.078892166
1.383627255,0.081017884
1.403665331,0.083055949
1.423703407,0.08496973
1.443741483,0.08673049
1.463779559,0.088304806
1.483817635,0.08964905
1.503855711,0.090724231
1.523893788,0.091523949
1.543931864,0.092094135
1.56396994,0.092528506
1.584008016,0.092942337
1.604046092,0.093441249
1.624084168,0.094101204
1.644122244,0.094966407
1.664160321,0.09606279
1.684198397,0.097419654
1.704236473,0.099088707
1.724274549,0.101149864
1.744312625,0.10370086
1.764350701,0.106837214
1.784388778,0.110631507
1.804426854,0.115116461
1.82446493,0.120270459
1.844503006,0.126004906
1.864541082,0.132162777
1.884579158,0.138541827
1.904617234,0.144939243
1.924655311,0.151193749
1.944693387,0.15720684
1.964731463,0.162948502
1.984769539,0.168458805
2.004807615,0.173843507
2.024845691,0.179255221
2.044883768,0.184855109
2.064921844,0.190758205
2.08495992,0.196983652
2.104997996,0.20344322
2.125036072,0.209978691
2.145074148,0.216419261
2.165112224,0.222622944
2.185150301,0.228497361
2.205188377,0.23402039
2.225226453,0.239267018
2.245264529,0.24441783
2.265302605,0.249726531
2.285340681,0.255462807
2.305378758,0.261870722
2.325416834,0.269161812
2.34545491,0.277527022
2.365492986,0.287143572
2.385531062,0.298173997
2.405569138,0.310771291
2.425607214,0.325093141
2.445645291,0.341307309
2.465683367,0.359570081
2.485721443,0.379980935
2.505759519,0.402530573
2.525797595,0.427051645
2.545835671,0.453176446
2.565873747,0.480328522
2.585911824,0.507792006
2.6059499,0.534858557
2.625987976,0.560975951
2.646026052,0.585810507
2.666064128,0.609207918
2.686102204,0.631106977
2.706140281,0.651464629
2.726178357,0.670213675
2.746216433,0.687241236
2.766254509,0.702363421
2.786292585,0.715285983
2.806330661,0.725572746
2.826368737,0.732663157
2.846406814,0.735964236
2.86644489,0.734992645
2.886482966,0.729502034
2.906521042,0.719545078
2.926559118,0.705471125
2.946597194,0.687888716
2.966635271,0.667606858
2.986673347,0.645549145
3.006711423,0.622644872
3.026749499,0.599726883
3.046787575,0.577468619
3.066825651,0.55636786
3.086863727,0.536765338
3.106901804,0.518885721
3.12693988,0.502884525
3.146977956,0.488874546
3.167016032,0.476916431
3.187054108,0.466995697
3.207092184,0.459030465
3.227130261,0.452923354
3.247168337,0.448618718
3.267206413,0.446115396
3.287244489,0.445426087
3.307282565,0.446518502
3.327320641,0.449276895
3.347358717,0.453495748
3.367396794,0.458896938
3.38743487,0.465159703
3.407472946,0.471955489
3.427511022,0.478979614
3.447549098,0.485966392
3.467587174,0.492674778
3.487625251,0.498862946
3.507663327,0.504300759
3.527701403,0.50883057
3.547739479,0.512416918
3.567777555,0.515127054
3.587815631,0.517054972
3.607853707,0.518254943
3.627891784,0.518735888
3.64792986,0.518504292
3.667967936,0.517600916
3.688006012,0.516099437
3.708044088,0.514082059
3.728082164,0.511621451
3.74812024,0.508782749
3.768158317,0.505643582
3.788196393,0.502322513
3.808234469,0.499000493
3.828272545,0.495915209
3.848310621,0.493312885
3.868348697,0.491368216
3.888386774,0.490120907
3.90842485,0.489480754
3.928462926,0.489305121
3.948501002,0.489499008
3.968539078,0.490073933
3.988577154,0.491135143
4.00861523,0.492821512
4.028653307,0.495245503
4.048691383,0.498449666
4.068729459,0.502366691
4.088767535,0.506793861
4.108805611,0.511423311
4.128843687,0.515941194
4.148881764,0.520147717
4.16891984,0.524022368
