0.001,#VALUE!
0.021038076,0.95573917
0.041076152,0.123222
0.061114228,0.212895889
0.081152305,0.235860607
0.101190381,0.243728756
0.121228457,0.246318539
0.141266533,0.246822841
0.161304609,0.246608506
0.181342685,0.24631893
0.201380762,0.246226608
0.221418838,0.246401739
0.241456914,0.246818213
0.26149499,0.24741816
0.281533066,0.24814426
0.301571142,0.248951522
0.321609218,0.249808797
0.341647295,0.250696456
0.361685371,0.251603308
0.381723447,0.252523932
0.401761523,0.253456678
0.421799599,0.254402283
0.441837675,0.255362942
0.461875752,0.256341699
0.481913828,0.25734204
0.501951904,0.258367613
0.52198998,0.259422003
0.542028056,0.260508525
0.562066132,0.261630001
0.582104208,0.26278852
0.602142285,0.263985193
0.622180361,0.265220012
0.642218437,0.266491872
0.662256513,0.267798765
0.682294589,0.269137777
0.702332665,0.27050417
0.722370741,0.271888935
0.742408818,0.273274999
0.762446894,0.274633453
0.78248497,0.275921986
0.802523046,0.277088037
0.822561122,0.278078634
0.842599198,0.278856076
0.862637275,0.279413108
0.882675351,0.279777288
0.902713427,0.27999839
0.922751503,0.280124547
0.942789579,0.280182261
0.962827655,0.280172495
0.982865731,0.280081472
1.002903808,0.279894978
1.022941884,0.279607186
1.04297996,0.27922251
1.063018036,0.278753834
1.083056112,0.27822167
1.103094188,0.277655799
1.123132265,0.277096122
1.143170341,0.276588962
1.163208417,0.276177971
1.183246493,0.27589163
1.203284569,0.275733244
1.223322645,0.275680733
1.243360721,0.275696983
1.263398798,0.275744172
1.283436874,0.275794261
1.30347495,0.275830928
1.323513026,0.275843283
1.343551102,0.275817419
1.363589178,0.275734273
1.383627255,0.275576801
1.403665331,0.275338889
1.423703407,0.275025478
1.443741483,0.274644278
1.463779559,0.274201067
1.483817635,0.273707337
1.503855711,0.273195046
1.523893788,0.272724244
1.543931864,0.272373919
1.56396994,0.272219839
1.584008016,0.272313149
1.604046092,0.272671729
1.624084168,0.273286507
1.644122244,0.274136549
1.664160321,0.275204369
1.684198397,0.276484596
1.704236473,0.277982308
1.724274549,0.279702508
1.744312625,0.281637576
1.764350701,0.283759466
1.784388778,0.286018793
1.804426854,0.288348462
1.82446493,0.290668932
1.844503006,0.292895592
1.864541082,0.294951344
1.884579158,0.296782867
1.904617234,0.298371964
1.924655311,0.299735181
1.944693387,0.300915297
1.964731463,0.301972673
1.984769539,0.302977953
2.004807615,0.304002246
2.024845691,0.305103124
2.044883768,0.306308786
2.064921844,0.307606855
2.08495992,0.30894742
2.104997996,0.310263542
2.125036072,0.311497954
2.145074148,0.312619988
2.165112224,0.313628623
2.185150301,0.314550598
2.205188377,0.31544127
2.225226453,0.316383764
2.245264529,0.317476585
2.265302605,0.318810824
2.285340681,0.320451446
2.305378758,0.322434024
2.325416834,0.324773187
2.34545491,0.327471188
2.365492986,0.330521217
2.385531062,0.333909358
2.405569138,0.337619107
2.425607214,0.341635432
2.445645291,0.345942831
2.465683367,0.350517464
2.485721443,0.355319208
2.505759519,0.360287963
2.525797595,0.365343355
2.545835671,0.370386958
2.565873747,0.375311368
2.585911824,0.380019786
2.6059499,0.384449207
2.625987976,0.388582724
2.646026052,0.392443284
2.666064128,0.396075262
2.686102204,0.399526217
2.706140281,0.402836202
2.726178357,0.406034474
2.746216433,0.409139124
2.766254509,0.412154145
2.786292585,0.415061298
2.806330661,0.417809683
2.826368737,0.420309866
2.846406814,0.422438442
2.86644489,0.424052452
2.886482966,0.425005996
2.906521042,0.425161563
2.926559118,0.424396017
2.946597194,0.422607409
2.966635271,0.419726819
2.986673347,0.415731908
3.006711423,0.410654248
3.026749499,0.404576284
3.046787575,0.397621196
3.066825651,0.389941219
3.086863727,0.38170775
3.106901804,0.373107121
3.12693988,0.364344743
3.146977956,0.355649385
3.167016032,0.347260014
3.187054108,0.33939141
3.207092184,0.332203838
3.227130261,0.325805643
3.247168337,0.32028331
3.267206413,0.315723595
3.287244489,0.312203589
3.307282565,0.309759724
3.327320641,0.308363701
3.347358717,0.307920425
3.367396794,0.308284276
3.38743487,0.309283498
3.407472946,0.310744574
3.427511022,0.312511539
3.447549098,0.31445543
3.467587174,0.316468256
3.487625251,0.318446694
3.507663327,0.320286701
3.527701403,0.321901384
3.547739479,0.323245154
3.567777555,0.324317457
3.587815631,0.325139933
3.607853707,0.325725936
3.627891784,0.326067191
3.64792986,0.326144088
3.667967936,0.325943275
3.688006012,0.325464455
3.708044088,0.324714471
3.728082164,0.323698242
3.74812024,0.322415045
3.768158317,0.320863528
3.788196393,0.319055297
3.808234469,0.317033175
3.828272545,0.314884484
3.848310621,0.312734997
3.868348697,0.310715265
3.888386774,0.308913667
3.90842485,0.307349079
3.928462926,0.305984538
3.948501002,0.304772016
3.968539078,0.303697137
3.988577154,0.302796035
4.00861523,0.302140986
4.028653307,0.301813585
4.048691383,0.301880345
4.068729459,0.302368342
4.088767535,0.303241751
4.108805611,0.304397631
4.128843687,0.305695754
4.148881764,0.307011882
4.16891984,0.308284768
4.188957916,0.309528774
4.208995992,0.310805998
4.229034068,0.312181007
4.249072144,0.31368845
4.26911022,0.315321314
4.289148297,0.317029037
4.309186373,0.318721514
4.329224449,0.32028669
4.349262525,0.321624213
4.369300601,0.322682474
4.389338677,0.323478669
4.409376754,0.324088045
4.42941483,0.324606594
4.449452906,0.325108837
4.469490982,0.325621686
4.489529058,0.326119685
4.509567134,0.326537409
4.52960521,0.326795455
4.549643287,0.326834304
4.569681363,0.326642756
4.589719439,0.326264219
4.609757515,0.325773763
4.629795591,0.32523939
4.649833667,0.324692447
4.669871743,0.324121574
4.68990982,0.323486525
4.709947896,0.322741008
4.729985972,0.321856246
4.750024048,0.320838275
4.770062124,0.319731106
4.7901002,0.318603597
4.810138277,0.317528553
4.830176353,0.316565714
4.850214429,0.315752006
4.870252505,0.315093497
4.890290581,0.314556763
4.910328657,0.314071382
4.930366733,0.313560124
4.95040481,0.312990846
4.970442886,0.312412494
4.990480962,0.311942782
5.010519038,0.311717417
5.030557114,0.311836248
5.05059519,0.312330543
5.070633267,0.313158932
5.090671343,0.314229614
5.110709419,0.315434002
5.130747495,0.316671751
5.150785571,0.317857494
5.170823647,0.318911051
5.190861723,0.319737577
5.2108998,0.320209967
5.230937876,0.320171228
5.250975952,0.319464751
5.271014028,0.317979705
5.291052104,0.315689626
5.31109018,0.312666775
5.331128257,0.309063888
5.351166333,0.305072544
5.371204409,0.300883381
5.391242485,0.296666798
5.411280561,0.292574365
5.431318637,0.288751756
5.451356713,0.28534965
5.47139479,0.282515408
5.491432866,0.280357737
5.511470942,0.278902478
5.531509018,0.278074578
5.551547094,0.277726263
5.57158517,0.277698066
5.591623246,0.277878354
5.611661323,0.278231519
5.631699399,0.278785673
5.651737475,0.279592195
5.671775551,0.280681518
5.691813627,0.282036904
5.711851703,0.283595056
5.73188978,0.285267722
5.751927856,0.286968433
5.771965932,0.288630958
5.792004008,0.290218422
5.812042084,0.291728105
5.83208016,0.293191652
5.852118236,0.294667308
5.872156313,0.296226027
5.892194389,0.297935707
5.912232465,0.299843488
5.932270541,0.301956435
5.952308617,0.304229389
5.972346693,0.306572944
5.99238477,0.308884527
6.012422846,0.311089645
6.032460922,0.313174397
6.052498998,0.315196184
6.072537074,0.317266881
6.09257515,0.319512291
6.112613226,0.322025593
6.132651303,0.324837045
6.152689379,0.327910368
6.172727455,0.331160611
6.192765531,0.334481852
6.212803607,0.337774665
6.232841683,0.340964506
6.25287976,0.344002568
6.272917836,0.34684906
6.292955912,0.34945329
6.312993988,0.351747135
6.333032064,0.353653714
6.35307014,0.355100369
6.373108216,0.356027361
6.393146293,0.356392323
6.413184369,0.356172677
6.433222445,0.355364608
6.453260521,0.353977378
6.473298597,0.352027054
6.493336673,0.349535486
6.513374749,0.346534878
6.533412826,0.343072171
6.553450902,0.339208913
6.573488978,0.335020732
6.593527054,0.330601494
6.61356513,0.326064062
6.633603206,0.321524361
6.653641283,0.317073673
6.673679359,0.312760393
6.693717435,0.308592158
6.713755511,0.304549439
6.733793587,0.300597914
6.753831663,0.296696652
6.773869739,0.292808527
6.793907816,0.288917729
6.813945892,0.285045805
6.833983968,0.28125201
6.854022044,0.277616774
6.87406012,0.274218155
6.894098196,0.271109083
6.914136273,0.268303762
6.934174349,0.265784295
6.954212425,0.263524448
6.974250501,0.261508139
6.994288577,0.259723657
7.014326653,0.258136381
7.034364729,0.256660712
7.054402806,0.255155268
7.074440882,0.253451437
7.094478958,0.25140176
7.114517034,0.248921687
7.13455511,0.246008438
7.154593186,0.242741747
7.174631263,0.2392794
7.194669339,0.235845488
7.214707415,0.232694988
7.234745491,0.23005419
7.254783567,0.228064805
7.274821643,0.22675968
7.294859719,0.226073496
7.314897796,0.225874437
7.334935872,0.226003199
7.354973948,0.226311091
7.375012024,0.22668868
7.3950501,0.227075849
7.415088176,0.22745347
7.435126253,0.227829658
7.455164329,0.22823439
