# energy grid [eV]     epsr_x  epsr_y  epsr_z
#
    0.001000000******************************    6.570787379
    2.525797595   10.391560697    8.441664356    5.422244663
    2.545835671   10.269720763    8.318728121    5.430978650
    2.565873747   10.092626799    8.183029959    5.440703922
    2.585911824    9.860686159    8.038922483    5.451114504
    2.605949900    9.578574664    7.890720729    5.461964612
    2.625987976    9.254289088    7.740811467    5.473059076
    2.646026052    8.897864490    7.588730602    5.484230270
    2.666064128    8.520145441    7.431659855    5.495366772
    2.686102204    8.131763695    7.265969120    5.506514287
    2.706140281    7.742341319    7.088908651    5.517967647
    2.726178357    7.359822786    6.899619571    5.530236900
    2.746216433    6.989887853    6.699178339    5.543875261
    2.766254509    6.635659194    6.490038491    5.559289863
    2.786292585    6.297911154    6.275451021    5.576657716
    2.806330661    5.975551001    6.059080114    5.595961280
    2.826368737    5.665980964    5.844599197    5.617087340
    2.846406814    5.365348715    5.635058998    5.639935287
    2.866444890    5.069028934    5.432141597    5.664485640
    2.886482966    4.772524375    5.235602678    5.690787051
    2.906521042    4.472595377    5.043103192    5.718871996
    2.926559118    4.168142355    4.850520680    5.748666262
    2.946597194    3.860360556    4.652818923    5.779951036
    2.966635271    3.552118326    4.445398844    5.812390278
    2.986673347    3.247068591    4.225554704    5.845600050
    3.006711423    2.949079041    3.993490451    5.879221303
    3.026749499    2.662210504    3.752540951    5.912971274
    3.046787575    2.391148973    3.508764245    5.946679715
    3.066825651    2.141690771    3.270355045    5.980306040
    3.086863727    1.920667156    3.046952403    6.013894332
    3.106901804    1.735065792    2.848496311    6.047453366
    3.126939880    1.590796772    2.683537697    6.080832374
    3.146977956    1.491646508    2.557533051    6.113674183
    3.167016032    1.438542441    2.471947173    6.145457314
    3.187054108    1.429163735    2.424606660    6.175582870
    3.207092184    1.458122238    2.410951375    6.203453953
    3.227130261    1.517759873    2.425322393    6.228512065
    3.247168337    1.599241731    2.461669985    6.250221154
    3.267206413    1.693628388    2.513716682    6.268025693
    3.287244489    1.792837526    2.574952382    6.281341480
    3.307282565    1.890417681    2.638730034    6.289633164
    3.327320641    1.981923179    2.698559026    6.292585428
    3.347358717    2.064741522    2.748606470    6.290314589
    3.367396794    2.137503823    2.784288154    6.283517135
    3.387434870    2.199364053    2.802701400    6.273440453
    3.407472946    2.249334365    2.802686954    6.261633163
    3.427511022    2.285833790    2.784533018    6.249570989
    3.447549098    2.306731676    2.749550925    6.238332904
    3.467587174    2.310052483    2.699729794    6.228435671
    3.487625251    2.295042410    2.637516337    6.219822017
    3.507663327    2.262901209    2.565694984    6.211957833
    3.527701403    2.216614231    2.487331661    6.204007216
    3.547739479    2.159987864    2.405711829    6.195059869
    3.567777555    2.096584812    2.324204569    6.184370471
    3.587815631    2.029213311    2.246037397    6.171546575
    3.607853707    1.960125317    2.174015203    6.156617807
    3.627891784    1.891571331    2.110196410    6.139978007
    3.647929860    1.826137932    2.055519148    6.122292346
    3.667967936    1.766543689    2.009512319    6.104476826
    3.688006012    1.715032209    1.970366259    6.087716180
    3.708044088    1.672718333    1.935505330    6.073347354
    3.728082164    1.639205242    1.902512948    6.062532825
    3.748120240    1.612689585    1.870030707    6.055904606
    3.768158317    1.590587950    1.838193973    6.053432707
    3.788196393    1.570428061    1.808373908    6.054574691
    3.808234469    1.550582333    1.782416735    6.058565000
    3.828272545    1.530530721    1.761850836    6.064682338
    3.848310621    1.510576413    1.747425049    6.072408444
    3.868348697    1.491223267    1.739059064    6.081452596
    3.888386774    1.472668959    1.736096822    6.091661145
    3.908424850    1.454751249    1.737650089    6.102884613
    3.928462926    1.437219408    1.742807775    6.114910962
    3.948501002    1.419929458    1.750649000    6.127533349
    3.968539078    1.402752745    1.760157568    6.140706345
    3.988577154    1.385292649    1.770120338    6.154669175
    4.008615230    1.366606853    1.779061001    6.169951583
    4.028653307    1.345148465    1.785273748    6.187269958
    4.048691383    1.319117645    1.786962698    6.207386430
    4.068729459    1.287180095    1.782436754    6.231000802
    4.088767535    1.249169592    1.770333703    6.258698309
    4.108805611    1.206288243    1.749817957    6.290938328
    4.128843687    1.160603654    1.720603599    6.328037346
    4.148881764    1.114175417    1.682751338    6.370090999
    4.168919840    1.068425799    1.636451199    6.416841759
    4.188957916    1.024030362    1.582010625    6.467584428
    4.208995992    0.981112494    1.519994394    6.521215812
    4.229034068    0.939498662    1.451334354    6.576451935
    4.249072144    0.898994240    1.377328331    6.632113151
    4.269110220    0.859635495    1.299530196    6.687324055
    4.289148297    0.821775019    1.219534380    6.741550461
    4.309186373    0.785912721    1.138709545    6.794508964
    4.329224449    0.752356458    1.058058471    6.846021189
    4.349262525    0.720912687    0.978349240    6.895880733
    4.369300601    0.690781758    0.900376105    6.943806727
    4.389338677    0.660693177    0.825035131    6.989489266
    4.409376754    0.629185218    0.753154735    7.032600971
    4.429414830    0.594938074    0.685375808    7.072670761
    4.449452906    0.557153137    0.622302693    7.108917123
    4.469490982    0.515934302    0.564749975    7.140237776
    4.489529058    0.472461514    0.513745196    7.165437312
    4.509567134    0.428734424    0.470185372    7.183631127
    4.529605210    0.386951948    0.434369507    7.194701799
    4.549643287    0.348866940    0.405711315    7.199632536
    4.569681363    0.315408812    0.382761232    7.200489875
    4.589719439    0.286661516    0.363488339    7.199919052
    4.609757515    0.262125997    0.345724499    7.200316846
    4.629795591    0.241072059    0.327641527    7.203103939
    4.649833667    0.222771921    0.308082048    7.208435143
    4.669871743    0.206561206    0.286631003    7.215368038
    4.689909820    0.191815601    0.263492240    7.222288940
    4.709947896    0.177939253    0.239315492    7.227376034
    4.729985972    0.164396352    0.215040985    7.228971779
    4.750024048    0.150770375    0.191731573    7.225834204
    4.770062124    0.136833916    0.170344061    7.217251205
    4.790100200    0.122609579    0.151480520    7.202970794
    4.810138277    0.108356873    0.135283449    7.182961822
    4.830176353    0.094408620    0.121606005    7.157152244
    4.850214429    0.080897974    0.110379176    7.125313140
    4.870252505    0.067573249    0.101914261    7.087085577
    4.890290581    0.053878258    0.096872133    7.041953199
    4.910328657    0.039239713    0.095834814    6.989039713
    4.930366733    0.023319807    0.098749317    6.926925262
    4.950404810    0.006083333    0.104679615    6.853793598
    4.970442886   -0.012279569    0.112053259    6.767967586
    4.990480962   -0.031492739    0.119161782    6.668567301
    5.010519038   -0.051365128    0.124534198    6.555900680
    5.030557114   -0.071951911    0.127037655    6.431327715
    5.050595190   -0.093603498    0.125847138    6.296668012
    5.070633267   -0.116815385    0.120475833    6.153533724
    5.090671343   -0.141932452    0.110889187    6.003005954
    5.110709419   -0.168907889    0.097579686    5.845765831
    5.130747495   -0.197283758    0.081486934    5.682389453
    5.150785571   -0.226338412    0.063738646    5.513419963
    5.170823647   -0.255188595    0.045313396    5.339157661
    5.190861723   -0.282761365    0.026806352    5.159478537
    5.210899800   -0.307801113    0.008397328    4.973952817
    5.230937876   -0.329086564   -0.010004752    4.782173738
    5.250975952   -0.345784105   -0.028492091    4.584019460
    5.271014028   -0.357682607   -0.046839830    4.379727132
    5.291052104   -0.365123132   -0.064300464    4.169846250
    5.311090180   -0.368646217   -0.079663352    3.955193166
    5.331128257   -0.368557657   -0.091552551    3.736940100
    5.351166333   -0.364666181   -0.098760581    3.516859026
    5.371204409   -0.356339070   -0.100439111    3.297455744
    5.391242485   -0.342831209   -0.096155029    3.081648457
    5.411280561   -0.323710710   -0.085940532    2.872051054
    5.431318637   -0.299187213   -0.070374134    2.670359882
    5.451356713   -0.270224985   -0.050576162    2.477217033
    5.471394790   -0.238418898   -0.028008490    2.292447016
    5.491432866   -0.205667256   -0.004123109    2.115373478
    5.511470942   -0.173749621    0.019955436    1.945107511
    5.531509018   -0.144015304    0.043519665    1.780844259
    5.551547094   -0.117343152    0.066077141    1.622125432
    5.571585170   -0.094309490    0.086980449    1.468952012
    5.591623246   -0.075336516    0.105145264    1.321699934
    5.611661323   -0.060690710    0.119076155    1.180875479
    5.631699399   -0.050437523    0.127193304    1.046803493
    5.651737475   -0.044514786    0.128235784    0.919416205
    5.671775551   -0.042888341    0.121516851    0.798296918
    5.691813627   -0.045597971    0.106964275    0.682968915
    5.711851703   -0.052625756    0.085005284    0.573245708
    5.731889780   -0.063754443    0.056386502    0.469406876
    5.751927856   -0.078607256    0.022011904    0.372093656
    5.771965932   -0.096846104   -0.017137344    0.282050316
    5.792004008   -0.118332178   -0.059996030    0.199924365
    5.812042084   -0.143111504   -0.105379452    0.126205943
    5.832080160   -0.171265765   -0.151980873    0.061242459
    5.852118236   -0.202766019   -0.198432542    0.005239794
    5.872156313   -0.237430747   -0.243440120   -0.041792483
    5.892194389   -0.274981775   -0.285966148   -0.080124374
    5.912232465   -0.315106502   -0.325396570   -0.110342917
    5.932270541   -0.357455660   -0.361626564   -0.133307510
    5.952308617   -0.401596471   -0.395047509   -0.150074088
    5.972346693   -0.446967750   -0.426447940   -0.161843638
    5.992384770   -0.492844776   -0.456838259   -0.169897183
    6.012422846   -0.538323284   -0.487215491   -0.175439970
    6.032460922   -0.582365392   -0.518319765   -0.179354382
    6.052498998   -0.623933370   -0.550456650   -0.181977370
    6.072537074   -0.662171902   -0.583440628   -0.183071741
    6.092575150   -0.696556283   -0.616678650   -0.182060777
    6.112613226   -0.726935856   -0.649369859   -0.178406639
    6.132651303   -0.753457543   -0.680743059   -0.171921737
    6.152689379   -0.776426158   -0.710245541   -0.162860317
    6.172727455   -0.796192850   -0.737658769   -0.151769991
    6.192765531   -0.813124089   -0.763154389   -0.139220756
    6.212803607   -0.827640130   -0.787279812   -0.125590315
    6.232841683   -0.840284414   -0.810839819   -0.110998287
    6.252879760   -0.851778634   -0.834662929   -0.095324636
    6.272917836   -0.863004364   -0.859313144   -0.078217279
    6.292955912   -0.874853179   -0.884870572   -0.059120369
    6.312993988   -0.887958415   -0.910877464   -0.037414623
    6.333032064   -0.902433876   -0.936454055   -0.012633129
    6.353070140   -0.917767715   -0.960524325    0.015406429
    6.373108216   -0.932928903   -0.982075987    0.046630715
    6.393146293   -0.946644016   -1.000362052    0.080795047
    6.413184369   -0.957742023   -1.014959534    0.117485475
    6.433222445   -0.965427734   -1.025694923    0.156071117
    6.453260521   -0.969362377   -1.032536413    0.195762847
    6.473298597   -0.969535909   -1.035522545    0.235814352
    6.493336673   -0.966044225   -1.034716235    0.275703534
    6.513374749   -0.958920415   -1.030160291    0.315132349
    6.533412826   -0.948088799   -1.021842183    0.353865179
    6.553450902   -0.933410383   -1.009685595    0.391557374
    6.573488978   -0.914757703   -0.993586540    0.427699279
    6.593527054   -0.892085334   -0.973507610    0.461691672
    6.613565130   -0.865493960   -0.949598911    0.492971008
    6.633603206   -0.835294265   -0.922272847    0.521088403
    6.653641283   -0.802060873   -0.892195375    0.545727529
    6.673679359   -0.766645431   -0.860225179    0.566716749
    6.693717435   -0.730122857   -0.827344525    0.584063084
    6.713755511   -0.693671093   -0.794581171    0.597979836
    6.733793587   -0.658406928   -0.762892953    0.608884191
    6.753831663   -0.625221686   -0.733018844    0.617373654
    6.773869739   -0.594676442   -0.705355631    0.624191968
    6.793907816   -0.566991066   -0.679925175    0.630173850
    6.813945892   -0.542107958   -0.656439600    0.636140330
    6.833983968   -0.519790931   -0.634411810    0.642734321
    6.854022044   -0.499739835   -0.613252411    0.650257408
    6.874060120   -0.481712172   -0.592336513    0.658621210
    6.894098196   -0.465620895   -0.571069136    0.667471339
    6.914136273   -0.451549723   -0.548979007    0.676414972
    6.934174349   -0.439638663   -0.525817396    0.685210315
    6.954212425   -0.429871532   -0.501592691    0.693840586
    6.974250501   -0.421905560   -0.476509807    0.702514481
    6.994288577   -0.415100937   -0.450866026    0.711649191
    7.014326653   -0.408768280   -0.424966227    0.721822837
    7.034364729   -0.402469886   -0.399063299    0.733671936
    7.054402806   -0.396169314   -0.373307542    0.747746669
    7.074440882   -0.390147818   -0.347719551    0.764361278
    7.094478958   -0.384764901   -0.322213454    0.783509357
    7.114517034   -0.380228050   -0.296674718    0.804903942
    7.134555110   -0.376512398   -0.271072424    0.828105632
    7.154593186   -0.373439332   -0.245563057    0.852647810
    7.174631263   -0.370793776   -0.220528283    0.878128329
    7.194669339   -0.368362432   -0.196514523    0.904277013
    7.214707415   -0.365884293   -0.174094780    0.930967818
    7.234745491   -0.362991552   -0.153714074    0.958138919
    7.254783567   -0.359213776   -0.135598064    0.985663943
    7.274821643   -0.354051175   -0.119780792    1.013280519
    7.294859719   -0.347073645   -0.106225067    1.040633339
    7.314897796   -0.338005143   -0.094936740    1.067377962
    7.334935872   -0.326773862   -0.085996590    1.093247762
    7.354973948   -0.313520690   -0.079510729    1.118054809
    7.375012024   -0.298566638   -0.075519911    1.141696586
    7.395050100   -0.282352553   -0.073900139    1.164239932
    7.415088176   -0.265369292   -0.074277249    1.186022886
    7.435126253   -0.248085669   -0.075983403    1.207630618
    7.455164329   -0.230883012   -0.078089503    1.229706409
    7.475202405   -0.214023524   -0.079539980    1.252719178
    7.495240481   -0.197670005   -0.079375643    1.276817860
    7.515278557   -0.181939987   -0.076966713    1.301790759
    7.535316633   -0.166969528   -0.072156744    1.327095279
    7.555354709   -0.152972961   -0.065274534    1.351955507
    7.575392786   -0.140273768   -0.057040692    1.375514720
    7.595430862   -0.129267984   -0.048402972    1.396971117
    7.615468938   -0.120312819   -0.040317103    1.415639854
    7.635507014   -0.113595446   -0.033521577    1.430968358
    7.655545090   -0.109060239   -0.028388543    1.442560592
    7.675583166   -0.106422816   -0.024888771    1.450210062
    7.695621242   -0.105230669   -0.022637863    1.453886368
    7.715659319   -0.104911582   -0.020979272    1.453634163
    7.735697395   -0.104787031   -0.019095293    1.449420821
    7.755735471   -0.104080230   -0.016162890    1.441039446
    7.775773547   -0.101970644   -0.011550197    1.428159114
    7.795811623   -0.097712751   -0.004990417    1.410522939
    7.815849699   -0.090772283    0.003359636    1.388199297
    7.835887776   -0.080898832    0.013019986    1.361740877
    7.855925852   -0.068092537    0.023401879    1.332146395
    7.875963928   -0.052501312    0.034034109    1.300663693
    7.896002004   -0.034329321    0.044700966    1.268577108
    7.916040080   -0.013820289    0.055439981    1.237036751
    7.936078156    0.008684681    0.066430726    1.206853235
    7.956116232    0.032685789    0.077873205    1.178243425
    7.976154309    0.057542779    0.089934338    1.150686637
    7.996192385    0.082592000    0.102759977    1.123049919
    8.016230461    0.107302540    0.116497078    1.093945180
    8.036268537    0.131382683    0.131287025    1.062131099
    8.056306613    0.154782193    0.147245500    1.026803928
    8.076344689    0.177608281    0.164464950    0.987742030
    8.096382766    0.200026303    0.183038116    0.945332999
    8.116420842    0.222199791    0.203067776    0.900506575
    8.136458918    0.244271378    0.224648149    0.854593733
    8.156496994    0.266362678    0.247841998    0.809131618
    8.176535070    0.288573864    0.272676380    0.765619897
    8.196573146    0.310967950    0.299142516    0.725258495
    8.216611222    0.333541828    0.327169066    0.688743237
    8.236649299    0.356209831    0.356572111    0.656185915
    8.256687375    0.378823510    0.387026719    0.627181636
    8.276725451    0.401223043    0.418097656    0.601011982
    8.296763527    0.423296166    0.449318970    0.576921310
    8.316801603    0.445024156    0.480279162    0.554351182
    8.336839679    0.466499850    0.510675575    0.533035740
    8.356877756    0.487904631    0.540324078    0.512953896
    8.376915832    0.509448370    0.569121297    0.494211618
    8.396953908    0.531304447    0.596969811    0.476936266
    8.416991984    0.553577983    0.623709154    0.461232270
    8.437030060    0.576318384    0.649112414    0.447197004
    8.457068136    0.599554872    0.672966675    0.434953641
    8.477106212    0.623319994    0.695181740    0.424653238
    8.497144289    0.647641000    0.715844579    0.416425949
    8.517182365    0.672510709    0.735189205    0.410304138
    8.537220441    0.697861652    0.753521726    0.406164416
    8.557258517    0.723554006    0.771153398    0.403718309
    8.577296593    0.749377416    0.788360105    0.402563742
    8.597334669    0.775064682    0.805361479    0.402310213
    8.617372745    0.800310779    0.822311030    0.402753392
    8.637410822    0.824791127    0.839292445    0.403999301
    8.657448898    0.848180492    0.856314325    0.406416883
    8.677486974    0.870173379    0.873293341    0.410397997
    8.697525050    0.890502232    0.890037430    0.416068521
    8.717563126    0.908955573    0.906265205    0.423166570
    8.737601202    0.925400984    0.921674144    0.431201006
    8.757639279    0.939802797    0.936021867    0.439801291
    8.777677355    0.952214829    0.949175232    0.449014156
    8.797715431    0.962749219    0.961107281    0.459328439
    8.817753507    0.971553244    0.971850566    0.471427050
    8.837791583    0.978823140    0.981433177    0.485873229
    8.857829659    0.984841772    0.989820927    0.502927820
    8.877867735    0.989989311    0.996882817    0.522532333
    8.897905812    0.994679313    1.002402588    0.544409796
    8.917943888    0.999221966    1.006151174    0.568254189
    8.937981964    1.003686594    1.007999374    0.593947059
    8.958020040    1.007858093    1.008019099    0.621669834
    8.978058116    1.011320071    1.006525921    0.651815947
    8.998096192    1.013622263    1.004042567    0.684747845
    9.018134269    1.014472712    1.001190541    0.720545396
    9.038172345    1.013902920    0.998548134    0.758876602
    9.058210421    1.012338597    0.996535417    0.799042101
    9.078248497    1.010508416    0.995366317    0.840159823
    9.098286573    1.009205033    0.995059186    0.881394066
    9.118324649    1.009029866    0.995481924    0.922126242
    9.138362725    1.010262157    0.996426413    0.962003787
    9.158400802    1.012877461    0.997697509    1.000856808
    9.178438878    1.016647134    0.999164192    1.038532271
    9.198476954    1.021248233    1.000741511    1.074741759
    9.218515030    1.026341952    1.002350506    1.109003612
    9.238553106    1.031600732    1.003913540    1.140686939
    9.258591182    1.036692563    1.005378531    1.169101529
    9.278629259    1.041261239    1.006741975    1.193575791
    9.298667335    1.044954337    1.008058479    1.213499067
    9.318705411    1.047516491    1.009419051    1.228323821
    9.338743487    1.048883520    1.010885108    1.237539693
    9.358781563    1.049189028    1.012416909    1.240663922
    9.378819639    1.048688009    1.013863105    1.237294833
    9.398857715    1.047676388    1.015034331    1.227222005
    9.418895792    1.046441469    1.015815784    1.210525129
    9.438933868    1.045215518    1.016236643    1.187574635
    9.458971944    1.044120347    1.016445813    1.158900104
    9.479010020    1.043142153    1.016629570    1.124992272
    9.499048096    1.042176033    1.016947647    1.086158779
    9.519086172    1.041117324    1.017516197    1.042509409
    9.539124248    1.039937005    1.018415344    0.994063588
    9.559162325    1.038709623    1.019700859    0.940937585
    9.579200401    1.037597088    1.021414003    0.883561537
    9.599238477    1.036790979    1.023590951    0.822840113
    9.619276553    1.036432499    1.026277717    0.760148032
    9.639314629    1.036563066    1.029545187    0.697112710
    9.659352705    1.037142758    1.033482030    0.635251312
    9.679390782    1.038113825    1.038156472    0.575614828
    9.699428858    1.039453706    1.043579490    0.518602962
    9.719466934    1.041182690    1.049707962    0.464028464
    9.739505010    1.043335991    1.056470592    0.411367984
    9.759543086    1.045937008    1.063763823    0.360056066
    9.779581162    1.048993453    1.071408086    0.309707069
    9.799619238    1.052506237    1.079116601    0.260227191
    9.819657315    1.056481500    1.086534731    0.211826056
    9.839695391    1.060944079    1.093351559    0.164937390
    9.859733467    1.065931307    1.099424774    0.120068097
    9.879771543    1.071454917    1.104850645    0.077640581
    9.899809619    1.077467877    1.109937414    0.037913124
    9.919847695    1.083876960    1.115067479    0.001003006
    9.939885772    1.090589677    1.120478824   -0.033047719
    9.959923848    1.097551504    1.126068790   -0.064235178
    9.979961924    1.104741536    1.131342817   -0.092585241
   10.000000000    1.112125147    1.135537370   -0.118121694
