# energy grid [eV]     epsi_x  epsi_y  epsi_z
#
    1.103094188    2.519223138    2.680181989    0.208422174
    1.123132265    2.546980992    2.713477532    0.215154745
    1.143170341    2.580250965    2.750438394    0.221094464
    1.163208417    2.619388113    2.790979669    0.226250179
    1.183246493    2.664209981    2.834819703    0.230624991
    1.203284569    2.714361607    2.881577748    0.234226070
    1.223322645    2.769627101    2.930978543    0.237104918
    1.243360721    2.829835278    2.982975478    0.239388096
    1.263398798    2.894437449    3.037725390    0.241270177
    1.283436874    2.962165945    3.095453090    0.242974708
    1.303474950    3.031139138    3.156256813    0.244710690
    1.323513026    3.099418631    3.219887537    0.246646297
    1.343551102    3.165635759    3.285542871    0.248900050
    1.363589178    3.229265320    3.351777922    0.251538128
    1.383627255    3.290466830    3.416693510    0.254574145
    1.403665331    3.349725913    3.478449440    0.257978909
    1.423703407    3.407524016    3.535878424    0.261704448
    1.443741483    3.464144619    3.588868820    0.265712177
    1.463779559    3.519705863    3.638374836    0.269987584
    1.483817635    3.574424920    3.686132748    0.274532415
    1.503855711    3.628901529    3.734239968    0.279341869
    1.523893788    3.684157886    3.784717098    0.284384004
    1.543931864    3.741371456    3.839082704    0.289591381
    1.563969940    3.801420214    3.897982153    0.294860693
    1.584008016    3.864471017    3.961035195    0.300056817
    1.604046092    3.929963475    4.027050808    0.305032388
    1.624084168    3.997241145    4.094528568    0.309673420
    1.644122244    4.066538102    4.162177379    0.313952538
    1.664160321    4.139480879    4.229245627    0.317946748
    1.684198397    4.218546774    4.295715941    0.321798661
    1.704236473    4.305954199    4.362553300    0.325652281
    1.724274549    4.402997765    4.431941715    0.329613184
    1.744312625    4.510265394    4.507141585    0.333749927
    1.764350701    4.628335131    4.591800650    0.338115510
    1.784388778    4.758326734    4.689053195    0.342760808
    1.804426854    4.901958338    4.800878307    0.347732053
    1.824464930    5.061011714    4.927847090    0.353065924
    1.844503006    5.236290667    5.069039681    0.358793156
    1.864541082    5.426478850    5.221925405    0.364939698
    1.884579158    5.627602165    5.382325598    0.371508511
    1.904617234    5.833662177    5.544849403    0.378448258
    1.924655311    6.038322898    5.704006243    0.385637531
    1.944693387    6.236772850    5.855634525    0.392904757
    1.964731463    6.426761470    5.997939620    0.400075659
    1.984769539    6.608437246    6.131637831    0.407025443
    2.004807615    6.783370484    6.259239968    0.413718022
    2.024845691    6.953463640    6.383981140    0.420220974
    2.044883768    7.120242565    6.508949182    0.426688615
    2.064921844    7.284589653    6.636608361    0.433316731
    2.084959920    7.446742950    6.768626876    0.440286195
    2.104997996    7.606375843    6.905911982    0.447714288
    2.125036072    7.762631619    7.048802208    0.455623689
    2.145074148    7.914203373    7.197353328    0.463934396
    2.165112224    8.059765012    7.351673870    0.472484891
    2.185150301    8.198798145    7.512245800    0.481082392
    2.205188377    8.332321487    7.680061191    0.489566885
    2.225226453    8.462966686    7.856402980    0.497865409
    2.245264529    8.594296980    8.042271227    0.506016366
    2.265302605    8.729670562    8.237695809    0.514155856
    2.285340681    8.871110040    8.441350007    0.522477852
    2.305378758    9.018611807    8.650790445    0.531191702
    2.325416834    9.170145093    8.863223847    0.540492583
    2.345454910    9.322364983    9.076274149    0.550546569
    2.365492986    9.471795234    9.288298068    0.561483060
    2.385531062    9.615918072    9.498320849    0.573384616
    2.405569138    9.753615478    9.705909197    0.586272248
    2.425607214    9.884923900    9.910965777    0.600096410
    2.445645291   10.010527103   10.113221272    0.614741708
    2.465683367   10.131362088   10.311575929    0.630039965
    2.485721443   10.248428663   10.503782638    0.645786253
    2.505759519   10.362710219   10.686690786    0.661767765
    2.525797595   10.475073744   10.856775231    0.677816088
    2.545835671   10.586120523   11.010585995    0.693866640
    2.565873747   10.696040056   11.145041720    0.709984884
    2.585911824   10.804425811   11.257695903    0.726329349
    2.605949900   10.910012871   11.347020641    0.743062561
    2.625987976   11.010559162   11.412585353    0.760261060
    2.646026052   11.103194954   11.455036002    0.777879822
    2.666064128   11.185192131   11.475950388    0.795787651
    2.686102204   11.254623120   11.477670485    0.813843643
    2.706140281   11.310378873   11.463101789    0.831969697
    2.726178357   11.351573224   11.435495989    0.850191506
    2.746216433   11.376911107   11.398298384    0.868640485
    2.766254509   11.384569715   11.355004899    0.887516645
    2.786292585   11.372639581   11.308865202    0.907022337
    2.806330661   11.339751276   11.262428150    0.927295770
    2.826368737   11.285477631   11.217144694    0.948383001
    2.846406814   11.210352168   11.173257146    0.970271842
    2.866444890   11.115665424   11.130017865    0.992977421
    2.886482966   11.003338795   11.086051952    1.016633137
    2.906521042   10.875966676   11.039616794    1.041526520
    2.926559118   10.736819422   10.988701040    1.068055320
    2.946597194   10.589588122   10.931096228    1.096643545
    2.966635271   10.437891862   10.864553030    1.127679427
    2.986673347   10.284778256   10.787049619    1.161494669
    3.006711423   10.132455942   10.697141298    1.198355344
    3.026749499    9.982345847   10.594232385    1.238437114
    3.046787575    9.835358733   10.478574491    1.281796581
    3.066825651    9.692180616   10.351027286    1.328370873
    3.086863727    9.553353015   10.212810251    1.378017546
    3.106901804    9.419133240   10.065353747    1.430573856
    3.126939880    9.289363651    9.910191482    1.485898208
    3.146977956    9.163583578    9.748901092    1.543866764
    3.167016032    9.041347265    9.583194833    1.604326378
    3.187054108    8.922480089    9.415120966    1.667029524
    3.207092184    8.807073678    9.247136929    1.731587633
    3.227130261    8.695293325    9.081877982    1.797476514
    3.247168337    8.587246156    8.921706253    1.864103211
    3.267206413    8.483039879    8.768299454    1.930908380
    3.287244489    8.382910465    8.622501627    1.997456896
    3.307282565    8.287244159    8.484486057    2.063463681
    3.327320641    8.196471402    8.354130499    2.128720045
    3.347358717    8.110927764    8.231428053    2.192947287
    3.367396794    8.030785883    8.116716879    2.255675516
    3.387434870    7.956113233    8.010595541    2.316262260
    3.407472946    7.887025581    7.913639000    2.374096319
    3.427511022    7.823834896    7.826191546    2.428890732
    3.447549098    7.767081011    7.748361349    2.480853394
    3.467587174    7.717378314    7.680069454    2.530581139
    3.487625251    7.675102525    7.620976018    2.578742062
    3.507663327    7.640070810    7.570330296    2.625776668
    3.527701403    7.611415341    7.526949901    2.671791210
    3.547739479    7.587719334    7.489428054    2.716622688
    3.567777555    7.567269660    7.456435552    2.759949238
    3.587815631    7.548209930    7.426908437    2.801370294
    3.607853707    7.528542266    7.400051663    2.840460917
    3.627891784    7.506139538    7.375234932    2.876823474
    3.647929860    7.478969009    7.351874767    2.910147258
    3.667967936    7.445553795    7.329351793    2.940274295
    3.688006012    7.405435850    7.306959545    2.967252032
    3.708044088    7.359301839    7.283839886    2.991343166
    3.728082164    7.308651406    7.258901601    3.012975622
    3.748120240    7.255236481    7.230814828    3.032645691
    3.768158317    7.200638528    7.198170851    3.050808353
    3.788196393    7.146158007    7.159781068    3.067784955
    3.808234469    7.092880856    7.115011214    3.083714137
    3.828272545    7.041709936    7.064066980    3.098574732
    3.848310621    6.993347918    7.008162589    3.112279563
    3.868348697    6.948348543    6.949464859    3.124775694
    3.888386774    6.907226472    6.890738350    3.136067625
    3.908424850    6.870475397    6.834785322    3.146149868
    3.928462926    6.838430027    6.783905566    3.154922951
    3.948501002    6.811084384    6.739550357    3.162183224
    3.968539078    6.788007812    6.702214024    3.167714896
    3.988577154    6.768403826    6.671527958    3.171427404
    4.008615230    6.751271150    6.646481094    3.173447550
    4.028653307    6.735581506    6.625681302    3.174129010
    4.048691383    6.720382688    6.607615906    3.174011389
    4.068729459    6.704780235    6.590898914    3.173754017
    4.088767535    6.687835436    6.574460082    3.174030935
    4.108805611    6.668495378    6.557613376    3.175406794
    4.128843687    6.645669500    6.540007101    3.178279713
    4.148881764    6.618464687    6.521543219    3.182948409
    4.168919840    6.586468766    6.502332639    3.189735325
    4.188957916    6.549927961    6.482635369    3.199028306
    4.208995992    6.509723892    6.462705614    3.211191232
    4.229034068    6.467172392    6.442591568    3.226436956
    4.249072144    6.423741981    6.422050547    3.244784297
    4.269110220    6.380767438    6.400676336    3.266126235
    4.289148297    6.339194952    6.378149333    3.290349844
    4.309186373    6.299433721    6.354405663    3.317436722
    4.329224449    6.261420505    6.329614220    3.347501205
    4.349262525    6.224902610    6.304041944    3.380764990
    4.369300601    6.189775106    6.277957926    3.417506330
    4.389338677    6.156252479    6.251632089    3.458029308
    4.409376754    6.124778754    6.225359396    3.502667029
    4.429414830    6.095758515    6.199424421    3.551791768
    4.449452906    6.069282042    6.174022784    3.605796429
    4.469490982    6.045004083    6.149231929    3.665043920
    4.489529058    6.022247294    6.125062782    3.729808739
    4.509567134    6.000267808    6.101517079    3.800230695
    4.529605210    5.978526265    6.078574013    3.876290887
    4.549643287    5.956819879    6.056122879    3.957815899
    4.569681363    5.935222047    6.033917477    4.044501105
    4.589719439    5.913890020    6.011600090    4.135931287
    4.609757515    5.892878803    5.988786079    4.231594685
    4.629795591    5.872074956    5.965163683    4.330915709
    4.649833667    5.851258355    5.940551736    4.433324499
    4.669871743    5.830218722    5.914891190    4.538342547
    4.689909820    5.808849596    5.888215946    4.645642190
    4.709947896    5.787184968    5.860671619    4.755059586
    4.729985972    5.765388078    5.832582029    4.866579695
    4.750024048    5.743720156    5.804481942    4.980318364
    4.770062124    5.722496065    5.777050976    5.096496246
    4.790100200    5.702000567    5.750970068    5.215378278
    4.810138277    5.682360232    5.726758865    5.337169845
    4.830176353    5.663440279    5.704636422    5.461903192
    4.850214429    5.644859204    5.684445948    5.589375971
    4.870252505    5.626130139    5.665670088    5.719181797
    4.890290581    5.606826988    5.647513305    5.850811053
    4.910328657    5.586655907    5.629013885    5.983757142
    4.930366733    5.565410167    5.609191923    6.117591465
    4.950404810    5.542898888    5.587255846    6.252034426
    4.970442886    5.518949899    5.562829304    6.387045804
    4.990480962    5.493487260    5.536086772    6.522881106
    5.010519038    5.466591208    5.507688407    6.660028996
    5.030557114    5.438470089    5.478504500    6.799013928
    5.050595190    5.409378342    5.449255029    6.940138155
    5.070633267    5.379565615    5.420245058    7.083253709
    5.090671343    5.349278724    5.391300256    7.227612392
    5.110709419    5.318753926    5.361880799    7.371825226
    5.130747495    5.288140852    5.331282852    7.513979317
    5.150785571    5.257377219    5.298846635    7.651929479
    5.170823647    5.226097537    5.264121456    7.783676915
    5.190861723    5.193653712    5.226943146    7.907663304
    5.210899800    5.159265463    5.187400256    8.022857017
    5.230937876    5.122249079    5.145727372    8.128643590
    5.250975952    5.082221676    5.102195742    8.224618501
    5.271014028    5.039180174    5.057042868    8.310396855
    5.291052104    4.993440985    5.010444767    8.385542060
    5.311090180    4.945529299    4.962518324    8.449647289
    5.331128257    4.896105048    4.913339178    8.502488386
    5.351166333    4.845916375    4.862966849    8.544106725
    5.371204409    4.795713886    4.811484264    8.574735358
    5.391242485    4.746107158    4.759063588    8.594606797
    5.411280561    4.697428510    4.706046846    8.603784368
    5.431318637    4.649688218    4.653000504    8.602147853
    5.451356713    4.602651041    4.600693452    8.589530096
    5.471394790    4.556002242    4.549971074    8.565889385
    5.491432866    4.509544391    4.501571316    8.531432274
    5.511470942    4.463362470    4.456000765    8.486685520
    5.531509018    4.417896951    4.413551087    8.432516741
    5.551547094    4.373886662    4.374408536    8.370055244
    5.571585170    4.332202176    4.338743973    8.300490170
    5.591623246    4.293648792    4.306722944    8.224823407
    5.611661323    4.258817016    4.278461822    8.143714286
    5.631699399    4.228008852    4.253997576    8.057504512
    5.651737475    4.201228295    4.233304773    7.966392459
    5.671775551    4.178215388    4.216320728    7.870628579
    5.691813627    4.158509160    4.202922251    7.770602510
    5.711851703    4.141524852    4.192849508    7.666776371
    5.731889780    4.126621447    4.185605806    7.559513374
    5.751927856    4.113141113    4.180366572    7.448911991
    5.771965932    4.100431567    4.175964715    7.334775153
    5.792004008    4.087875007    4.171028400    7.216781939
    5.812042084    4.074922937    4.164252745    7.094783700
    5.832080160    4.061119504    4.154669604    6.969042534
    5.852118236    4.046109708    4.141769179    6.840281918
    5.872156313    4.029642186    4.125429949    6.709577243
    5.892194389    4.011570653    4.105738828    6.578216914
    5.912232465    3.991838066    4.082832336    6.447609115
    5.932270541    3.970420876    4.056833767    6.319185824
    5.952308617    3.947253581    4.027882772    6.194235111
    5.972346693    3.922204627    3.996218743    6.073685917
    5.992384770    3.895151347    3.962259937    5.957945612
    6.012422846    3.866121095    3.926614501    5.846873818
    6.032460922    3.835412662    3.889999793    5.739905067
    6.052498998    3.803618634    3.853103436    5.636267109
    6.072537074    3.771516749    3.816448413    5.535213434
    6.092575150    3.739867203    3.780321688    5.436198768
    6.112613226    3.709215529    3.744803304    5.338951946
    6.132651303    3.679803539    3.709893495    5.243435480
    6.152689379    3.651614700    3.675676158    5.149726472
    6.172727455    3.624493828    3.642412484    5.057892383
    6.192765531    3.598257593    3.610488579    4.967936116
    6.212803607    3.572745122    3.580239934    4.879830456
    6.232841683    3.547803507    3.551762002    4.793591451
    6.252879760    3.523235602    3.524819499    4.709317754
    6.272917836    3.498748682    3.498891156    4.627165376
    6.292955912    3.473936364    3.473297852    4.547287676
    6.312993988    3.448309034    3.447329530    4.469790709
    6.333032064    3.421364219    3.420327854    4.394729539
    6.353070140    3.392674790    3.391748701    4.322134682
    6.373108216    3.361977711    3.361244659    4.252035986
    6.393146293    3.329247260    3.328755921    4.184464925
    6.413184369    3.294722588    3.294551640    4.119455407
    6.433222445    3.258863140    3.259180225    4.057069218
    6.453260521    3.222250307    3.223339906    3.997432458
    6.473298597    3.185489919    3.187718773    3.940740770
    6.493336673    3.149145384    3.152856647    3.887206882
    6.513374749    3.113685385    3.119061840    3.836967078
    6.533412826    3.079432553    3.086394766    3.789993108
    6.553450902    3.046533578    3.054712832    3.746048669
    6.573488978    3.014977276    3.023757980    3.704709459
    6.593527054    2.984660542    2.993263111    3.665455269
    6.613565130    2.955472624    2.963050916    3.627817222
    6.633603206    2.927353484    2.933095241    3.591512888
    6.653641283    2.900295073    2.903520572    3.556488003
    6.673679359    2.874294049    2.874536254    3.522855143
    6.693717435    2.849297785    2.846331776    3.490810263
    6.713755511    2.825181021    2.818983244    3.460608865
    6.733793587    2.801758920    2.792419285    3.432596650
    6.753831663    2.778816930    2.766458031    3.407220247
    6.773869739    2.756134594    2.740880189    3.384956528
    6.793907816    2.733498274    2.715489361    3.366168358
    6.813945892    2.710719574    2.690141931    3.350962881
    6.833983968    2.687671585    2.664763495    3.339139067
    6.854022044    2.664325045    2.639366523    3.330251450
    6.874060120    2.640752265    2.614061296    3.323742268
    6.894098196    2.617090794    2.589043522    3.319066057
    6.914136273    2.593492772    2.564550613    3.315761208
    6.934174349    2.570094053    2.540795475    3.313475465
    6.954212425    2.547012586    2.517906031    3.311971652
    6.974250501    2.524351608    2.495904407    3.311113148
    6.994288577    2.502181435    2.474737131    3.310807347
    7.014326653    2.480511120    2.454331542    3.310910056
    7.034364729    2.459289925    2.434641942    3.311140289
    7.054402806    2.438458316    2.415672593    3.311073907
    7.074440882    2.418018826    2.397489018    3.310247312
    7.094478958    2.398070798    2.380221734    3.308319968
    7.114517034    2.378780509    2.364045908    3.305187315
    7.134555110    2.360316741    2.349126116    3.300974987
    7.154593186    2.342808086    2.335540623    3.295947342
    7.174631263    2.326342371    2.323214593    3.290424488
    7.194669339    2.310978750    2.311893223    3.284770540
    7.214707415    2.296736633    2.301178779    3.279434127
    7.234745491    2.283556462    2.290630562    3.274968331
    7.254783567    2.271256047    2.279883189    3.271967385
    7.274821643    2.259515955    2.268712436    3.270919400
    7.294859719    2.247920504    2.257015307    3.272047078
    7.314897796    2.236053416    2.244746974    3.275232846
    7.334935872    2.223606296    2.231884077    3.280077319
    7.354973948    2.210440545    2.218437436    3.286060704
    7.375012024    2.196571652    2.204484766    3.292725545
    7.395050100    2.182095057    2.190184980    3.299805028
    7.415088176    2.167106832    2.175757735    3.307265445
    7.435126253    2.151668832    2.161439719    3.315270005
    7.455164329    2.135828894    2.147442961    3.324085778
    7.475202405    2.119662301    2.133925715    3.333969730
    7.495240481    2.103291843    2.120961581    3.345081966
    7.515278557    2.086874066    2.108500020    3.357448788
    7.535316633    2.070566150    2.096348994    3.370960696
    7.555354709    2.054486584    2.084219245    3.385395043
    7.575392786    2.038679076    2.071825206    3.400468687
    7.595430862    2.023100598    2.058988222    3.415905432
    7.615468938    2.007653686    2.045682178    3.431480565
    7.635507014    1.992251890    2.031999546    3.447021695
    7.655545090    1.976879488    2.018070150    3.462385376
    7.675583166    1.961617851    2.003997032    3.477456809
    7.695621242    1.946639366    1.989852757    3.492204020
    7.715659319    1.932177019    1.975722470    3.506755371
    7.735697395    1.918470632    1.961741391    3.521421417
    7.755735471    1.905699126    1.948087435    3.536617765
    7.775773547    1.893931876    1.934937297    3.552733669
    7.795811623    1.883135202    1.922428206    3.570026918
    7.815849699    1.873229909    1.910654090    3.588574336
    7.835887776    1.864147087    1.899685064    3.608248465
    7.855925852    1.855828933    1.889580171    3.628699787
    7.875963928    1.848172722    1.880378402    3.649373402
    7.896002004    1.840966838    1.872077255    3.669598567
    7.916040080    1.833877254    1.864616467    3.688738684
    7.936078156    1.826510381    1.857874797    3.706342723
    7.956116232    1.818526514    1.851677670    3.722243341
    7.976154309    1.809741114    1.845811175    3.736574177
    7.996192385    1.800155881    1.840035376    3.749697304
    8.016230461    1.789905583    1.834088327    3.762056366
    8.036268537    1.779155737    1.827679028    3.774011851
    8.056306613    1.768008537    1.820480665    3.785737700
    8.076344689    1.756465606    1.812144873    3.797225779
    8.096382766    1.744462741    1.802350456    3.808366770
    8.116420842    1.731945009    1.790875666    3.819021974
    8.136458918    1.718925503    1.777661182    3.829034601
    8.156496994    1.705493910    1.762834289    3.838203807
    8.176535070    1.691785166    1.746693054    3.846262190
    8.196573146    1.677939670    1.729666093    3.852863933
    8.216611222    1.664078698    1.712250646    3.857571177
    8.236649299    1.650301752    1.694926185    3.859830446
    8.256687375    1.636697643    1.678066213    3.858950768
    8.276725451    1.623354993    1.661891566    3.854122479
    8.296763527    1.610363043    1.646488604    3.844507204
    8.316801603    1.597802859    1.631872080    3.829377005
    8.336839679    1.585735656    1.618048975    3.808245766
    8.356877756    1.574198173    1.605052251    3.780949979
    8.376915832    1.563211314    1.592939401    3.747669400
    8.396953908    1.552795284    1.581765660    3.708903734
    8.416991984    1.542974483    1.571548231    3.665423691
    8.437030060    1.533762803    1.562241157    3.618193173
    8.457068136    1.525138932    1.553734154    3.568253216
    8.477106212    1.517032787    1.545873934    3.516587977
    8.497144289    1.509336955    1.538497969    3.464023467
    8.517182365    1.501938478    1.531470501    3.411201373
    8.537220441    1.494751838    1.524707472    3.358624942
    8.557258517    1.487734274    1.518177104    3.306728359
    8.577296593    1.480879492    1.511879046    3.255910442
    8.597334669    1.474199637    1.505820028    3.206504678
    8.617372745    1.467706293    1.499997557    3.158713042
    8.637410822    1.461398092    1.494390634    3.112573103
    8.657448898    1.455260499    1.488955970    3.068012224
    8.677486974    1.449276629    1.483630545    3.024969524
    8.697525050    1.443440906    1.478340609    2.983503834
    8.717563126    1.437767612    1.473018908    2.943815640
    8.737601202    1.432290235    1.467628276    2.906175194
    8.757639279    1.427053426    1.462179661    2.870805408
    8.777677355    1.422105166    1.456734038    2.837781717
    8.797715431    1.417494101    1.451391228    2.806991392
    8.817753507    1.413268106    1.446274741    2.778162781
    8.837791583    1.409468903    1.441517190    2.750941324
    8.857829659    1.406126509    1.437248663    2.724974433
    8.877867735    1.403262446    1.433589924    2.699987207
    8.897905812    1.400901080    1.430644927    2.675852630
    8.917943888    1.399075595    1.428485775    2.652646525
    8.937981964    1.397819316    1.427138474    2.630655168
    8.958020040    1.397150044    1.426585739    2.610316388
    8.978058116    1.397060946    1.426785435    2.592116704
    8.998096192    1.397523739    1.427685411    2.576492994
    9.018134269    1.398504444    1.429223559    2.563771392
    9.038172345    1.399987168    1.431323970    2.554141957
    9.058210421    1.401990864    1.433906945    2.547656765
    9.078248497    1.404561762    1.436913753    2.544250818
    9.098286573    1.407739866    1.440326049    2.543784990
    9.118324649    1.411518116    1.444159402    2.546093456
    9.138362725    1.415821333    1.448433912    2.551013859
    9.158400802    1.420521589    1.453148547    2.558396728
    9.178438878    1.425481918    1.458280444    2.568109656
    9.198476954    1.430602108    1.463801325    2.580049455
    9.218515030    1.435844187    1.469688084    2.594154163
    9.238553106    1.441232317    1.475920308    2.610393978
    9.258591182    1.446832677    1.482475060    2.628733859
    9.278629259    1.452719893    1.489325151    2.649083389
    9.298667335    1.458941355    1.496438712    2.671256791
    9.318705411    1.465499522    1.503781259    2.694956538
    9.338743487    1.472364653    1.511324517    2.719779785
    9.358781563    1.479505148    1.519058033    2.745235262
    9.378819639    1.486907885    1.526990516    2.770760946
    9.398857715    1.494574860    1.535133447    2.795757382
    9.418895792    1.502508495    1.543478271    2.819669173
    9.438933868    1.510703324    1.551987698    2.842111774
    9.458971944    1.519145892    1.560607451    2.862969199
    9.479010020    1.527818580    1.569285487    2.882379441
    9.499048096    1.536710107    1.577984473    2.900619996
    9.519086172    1.545831229    1.586686901    2.917990798
    9.539124248    1.555221205    1.595399135    2.934757306
    9.559162325    1.564932572    1.604151142    2.951130614
    9.579200401    1.574999996    1.612983989    2.967241500
    9.599238477    1.585413371    1.621929900    2.983104222
    9.619276553    1.596111990    1.630998062    2.998592390
    9.639314629    1.607000583    1.640172146    3.013445221
    9.659352705    1.617973394    1.649417787    3.027306856
    9.679390782    1.628930857    1.658696856    3.039783466
    9.699428858    1.639786378    1.667981513    3.050495752
    9.719466934    1.650473515    1.677255998    3.059118240
    9.739505010    1.660960117    1.686502676    3.065414204
    9.759543086    1.671261663    1.695689041    3.069276354
    9.779581162    1.681442616    1.704777504    3.070768767
    9.799619238    1.691606166    1.713759752    3.070144710
    9.819657315    1.701880468    1.722693908    3.067809510
    9.839695391    1.712404919    1.731716866    3.064224924
    9.859733467    1.723316908    1.741020108    3.059793523
    9.879771543    1.734742680    1.750801299    3.054778399
    9.899809619    1.746794234    1.761215952    3.049288065
    9.919847695    1.759567299    1.772349735    3.043314110
    9.939885772    1.773132518    1.784219920    3.036784425
    9.959923848    1.787516019    1.796797693    3.029601205
    9.979961924    1.802678206    1.810030763    3.021662469
   10.000000000    1.818511663    1.823852425    3.012885068
