0.001,#VALUE!
0.021038076,7642.201518
0.041076152,6733.427362
0.061114228,5684.229471
0.081152305,5138.854228
0.101190381,5255.226678
0.121228457,5712.314198
0.141266533,6338.662098
0.161304609,7065.786974
0.181342685,7860.151871
0.201380762,8700.430962
0.221418838,9569.484933
0.241456914,10450.59292
0.26149499,11325.95036
0.281533066,12177.66688
0.301571142,12990.61852
0.321609218,13754.97987
0.341647295,14466.49624
0.361685371,15124.59195
0.381723447,15729.60171
0.401761523,16280.12212
0.421799599,16771.63851
0.441837675,17197.76779
0.461875752,17553.74271
0.481913828,17839.61273
0.501951904,18060.9422
0.52198998,18226.91013
0.542028056,18347.15115
0.562066132,18428.80878
0.582104208,18474.89827
0.602142285,18484.42815
0.622180361,18453.84529
0.642218437,18379.08325
0.662256513,18257.98672
0.682294589,18092.86379
0.702332665,17892.14458
0.722370741,17670.18529
0.742408818,17445.56449
0.762446894,17238.95928
0.78248497,17071.01416
0.802523046,16959.8867
0.822561122,16918.15246
0.842599198,16949.13985
0.862637275,17043.73534
0.882675351,17180.18734
0.902713427,17329.71773
0.922751503,17467.88685
0.942789579,17586.77736
0.962827655,17700.63595
0.982865731,17841.06467
1.002903808,18044.99475
1.022941884,18342.88435
1.04297996,18752.39565
1.063018036,19277.52746
1.083056112,19909.72235
1.103094188,20628.00391
1.123132265,21398.79675
1.143170341,22179.35582
1.163208417,22927.79364
1.183246493,23616.79605
1.203284569,24242.53053
1.223322645,24822.19096
1.243360721,25382.47242
1.263398798,25947.59449
1.283436874,26533.19205
1.30347495,27145.95494
1.323513026,27785.77869
1.343551102,28448.39905
1.363589178,29128.05077
1.383627255,29819.77014
1.403665331,30520.79678
1.423703407,31230.81929
1.443741483,31951.08829
1.463779559,32682.57009
1.483817635,33423.67974
1.503855711,34168.76979
1.523893788,34908.58404
1.543931864,35632.70669
1.56396994,36332.8024
1.584008016,37005.19393
1.604046092,37651.6794
1.624084168,38278.08918
1.644122244,38890.59427
1.664160321,39490.33832
1.684198397,40068.54353
1.704236473,40605.69197
1.724274549,41076.74961
1.744312625,41459.92832
1.764350701,41743.70568
1.784388778,41928.92287
1.804426854,42026.95063
1.82446493,42056.45461
1.844503006,42040.10689
1.864541082,42001.55099
1.884579158,41962.74852
1.904617234,41941.73349
1.924655311,41951.00536
1.944693387,41997.16183
1.964731463,42081.78514
1.984769539,42202.57229
2.004807615,42354.00069
2.024845691,42527.99161
2.044883768,42715.31236
2.064921844,42907.76931
2.08495992,43100.42662
2.104997996,43292.73903
2.125036072,43488.1169
2.145074148,43692.44744
2.165112224,43912.5054
2.185150301,44155.11722
2.205188377,44427.46575
2.225226453,44738.0012
2.245264529,45096.79918
2.265302605,45514.6357
2.285340681,46001.33875
2.305378758,46564.89366
2.325416834,47212.203
2.34545491,47950.62661
2.365492986,48788.31351
2.385531062,49732.40316
2.405569138,50786.17861
2.425607214,51946.97785
2.445645291,53206.01322
2.465683367,54550.22152
2.485721443,55965.1611
2.505759519,57437.43396
2.525797595,58955.9179
2.545835671,60512.16167
2.565873747,62100.48994
2.585911824,63718.15133
2.6059499,65365.42583
2.625987976,67044.92499
2.646026052,68759.34395
2.666064128,70508.23488
2.686102204,72285.55964
2.706140281,74079.33755
2.726178357,75873.33184
2.746216433,77650.02969
2.766254509,79394.13172
2.786292585,81095.41219
2.806330661,82749.46316
2.826368737,84355.43007
2.846406814,85911.50041
2.86644489,87410.99008
2.886482966,88842.17786
2.906521042,90192.01188
2.926559118,91450.34054
2.946597194,92611.37576
2.966635271,93672.48959
2.986673347,94633.03038
3.006711423,95494.48487
3.026749499,96260.19776
3.046787575,96932.39044
3.066825651,97507.15279
3.086863727,97971.16389
3.106901804,98303.55375
3.12693988,98482.68892
3.146977956,98494.48169
3.167016032,98338.48792
3.187054108,98029.56864
3.207092184,97594.88635
3.227130261,97068.24423
3.247168337,96485.15409
3.267206413,95880.98885
3.287244489,95291.70112
3.307282565,94754.43534
3.327320641,94305.8094
3.347358717,93977.98599
3.367396794,93794.75857
3.38743487,93770.16297
3.407472946,93910.33814
3.427511022,94217.22324
3.447549098,94691.93314
3.467587174,95335.71894
3.487625251,96147.11525
3.507663327,97116.37732
3.527701403,98221.10526
3.547739479,99427.06593
3.567777555,100695.3175
3.587815631,101991.9584
3.607853707,103293.6337
3.627891784,104585.2876
3.64792986,105853.9061
3.667967936,107084.5854
3.688006012,108261.5216
3.708044088,109371.8278
3.728082164,110408.66
3.74812024,111371.6011
3.768158317,112264.2575
3.788196393,113090.7395
3.808234469,113853.3942
3.828272545,114552.9606
3.848310621,115190.2477
3.868348697,115767.19
3.888386774,116286.0124
3.90842485,116747.9281
3.928462926,117154.1944
3.948501002,117509.9958
3.968539078,117828.0985
3.988577154,118129.0649
4.00861523,118437.721
4.028653307,118777.8771
4.048691383,119167.9182
4.068729459,119619.3053
4.088767535,120138.0061
4.108805611,120726.7387
4.128843687,121386.2935
4.148881764,122116.1889
4.16891984,122915.004
4.188957916,123779.2481
4.208995992,124700.2403
4.229034068,125661.3664
4.249072144,126639.1796
4.26911022,127609.007
4.289148297,128551.7318
4.309186373,129457.299
4.329224449,130323.0349
4.349262525,131148.7412
4.369300601,131932.9685
4.389338677,132673.5788
4.409376754,133371.2399
4.42941483,134031.7879
4.449452906,134665.2747
4.469490982,135282.6251
4.489529058,135891.7248
4.509567134,136494.2283
4.52960521,137084.1547
4.549643287,137649.208
4.569681363,138174.7788
4.589719439,138648.8109
4.609757515,139064.8048
4.629795591,139421.8789
4.649833667,139723.4698
4.669871743,139976.5517
4.68990982,140191.4755
4.709947896,140381.4053
4.729985972,140560.5442
4.750024048,140741.2494
4.770062124,140931.2911
4.7901002,141132.961
4.810138277,141344.7571
4.830176353,141564.6499
4.850214429,141792.9113
4.870252505,142032.7777
4.890290581,142288.5054
4.910328657,142562.027
4.930366733,142850.6356
4.95040481,143147.5612
4.970442886,143445.0881
4.990480962,143738.2881
5.010519038,144027.5208
5.030557114,144318.6329
5.05059519,144620.5933
5.070633267,144941.2126
5.090671343,145282.7098
5.110709419,145639.3973
5.130747495,145998.5575
5.150785571,146343.6777
5.170823647,146658.539
5.190861723,146930.9081
5.2108998,147154.7153
5.230937876,147329.7249
5.250975952,147458.335
5.271014028,147540.677
5.291052104,147570.6754
5.31109018,147535.2284
5.331128257,147416.4937
5.351166333,147195.7807
5.371204409,146857.6862
5.391242485,146393.8481
5.411280561,145805.8329
5.431318637,145106.3392
5.451356713,144318.3034
5.47139479,143472.6138
5.491432866,142605.3403
5.511470942,141754.6729
5.531509018,140957.6662
5.551547094,140247.4641
5.57158517,139651.6115
5.591623246,139190.9739
5.611661323,138878.1811
5.631699399,138715.7208
5.651737475,138695.4954
5.671775551,138801.3616
5.691813627,139013.8955
5.711851703,139314.9529
5.73188978,139690.2062
5.751927856,140129.6184
5.771965932,140626.83
5.792004008,141178.1988
5.812042084,141781.4494
5.83208016,142433.8079
5.852118236,143130.5449
5.872156313,143865.3991
5.892194389,144632.9955
5.912232465,145431.4008
5.932270541,146262.6576
5.952308617,147130.9481
5.972346693,148039.9277
5.99238477,148990.8365
6.012422846,149981.726
6.032460922,151007.3044
6.052498998,152059.1118
6.072537074,153126.3645
6.09257515,154197.864
6.112613226,155264.2578
6.132651303,156318.7458
6.152689379,157355.1315
6.172727455,158364.8406
6.192765531,159336.1711
6.212803607,160257.1912
6.232841683,161120.0456
6.25287976,161923.0031
6.272917836,162668.8464
6.292955912,163361.2879
6.312993988,164002.0515
6.333032064,164590.0311
6.35307014,165121.9644
6.373108216,165593.2416
6.393146293,165998.5345
6.413184369,166332.8561
6.433222445,166592.8569
6.453260521,166777.3003
6.473298597,166886.4812
6.493336673,166921.4965
6.513374749,166883.9708
6.533412826,166775.8527
6.553450902,166598.7843
6.573488978,166353.2932
6.593527054,166038.4949
6.61356513,165652.3896
6.633603206,165192.1218
6.653641283,164654.0354
6.673679359,164034.1664
6.693717435,163329.4053
6.713755511,162538.6389
6.733793587,161663.4279
6.753831663,160708.4792
6.773869739,159681.9491
6.793907816,158595.1026
6.813945892,157461.1881
6.833983968,156294.0803
6.854022044,155107.2247
6.87406012,153912.7926
6.894098196,152720.7863
6.914136273,151538.3869
6.934174349,150370.1357
6.954212425,149218.9927
6.974250501,148087.5694
6.994288577,146978.7518
7.014326653,145895.5085
7.034364729,144840.2475
7.054402806,143814.2086
7.074440882,142817.244
7.094478958,141848.2131
7.114517034,140905.9023
7.13455511,139989.8932
7.154593186,139100.7583
7.174631263,138239.5261
7.194669339,137406.8388
7.214707415,136602.2254
7.234745491,135823.7131
7.254783567,135067.91
7.274821643,134330.5663
7.294859719,133607.3903
7.314897796,132894.7835
7.334935872,132190.2932
7.354973948,131492.756
7.375012024,130802.1851
7.3950501,130119.4296
7.415088176,129445.6115
7.435126253,128781.4258
7.455164329,128126.5647
7.475202405,127479.616
7.495240481,126838.6385
7.515278557,126202.2331
7.535316633,125570.4958
7.555354709,124945.1942
7.575392786,124329.0792
7.595430862,123724.9219
7.615468938,123134.899
7.635507014,122560.4313
7.65554509,122002.1924
7.675583166,121460.0341
7.695621242,120932.7966
7.715659319,120418.131
7.735697395,119912.5726
7.755735471,119412.1457
7.775773547,118913.488
7.795811623,118414.9211
7.815849699,117916.6728
7.835887776,117419.9643
7.855925852,116925.4491
7.875963928,116431.7933
7.896002004,115934.9676
7.91604008,115428.5497
7.936078156,114905.0885
7.956116232,114358.1114
7.976154309,113783.8661
7.996192385,113182.0516
8.016230461,112555.4875
8.036268537,111909.101
8.056306613,111248.606
8.076344689,110579.1881
8.096382766,109904.4941
8.116420842,109226.1677
8.136458918,108544.0645
8.156496994,107857.0372
8.17653507,107163.8551
8.196573146,106463.7381
8.216611222,105756.3833
8.236649299,105041.8149
8.256687375,104320.329
8.276725451,103592.3564
8.296763527,102857.9922
8.316801603,102116.3947
8.336839679,101365.467
8.356877756,100601.9697
8.376915832,99822.0112
8.396953908,99021.88479
8.416991984,98199.08032
8.43703006,97352.9698
8.457068136,96484.67757
8.477106212,95596.21064
8.497144289,94689.43906
8.517182365,93765.44166
8.537220441,92824.33811
8.557258517,91865.50822
8.577296593,90888.08938
8.597334669,89891.58786
8.617372745,88876.33664
8.637410822,87843.58844
8.657448898,86795.26539
8.677486974,85733.54024
8.69752505,84660.42511
8.717563126,83577.48269
8.737601202,82485.71506
8.757639279,81385.60274
8.777677355,80277.22285
8.797715431,79160.37528
8.817753507,78034.68509
8.837791583,76899.68821
8.857829659,75754.92975
8.877867735,74600.06274
8.897905812,73434.88478
8.917943888,72259.27607
8.937981964,71073.07659
8.95802004,69875.9764
8.978058116,68667.4587
8.998096192,67446.79106
9.018134269,66213.04709
9.038172345,64965.14297
9.058210421,63701.89299
9.078248497,62422.0716
9.098286573,61124.45775
9.118324649,59807.83911
9.138362725,58470.98363
9.158400802,57112.59836
9.178438878,55731.29625
9.198476954,54325.57437
9.21851503,52893.80138
9.238553106,51434.21107
9.258591182,49944.90461
9.278629259,48423.86371
9.298667335,46868.97701
9.318705411,45278.08566
9.338743487,43649.05736
9.358781563,41979.90607
9.378819639,40268.97596
9.398857715,38515.23371
9.418895792,36718.7071
9.438933868,34881.13759
9.458971944,33006.9032
9.47901002,31104.23622
9.499048096,29186.63462
9.519086172,27274.10664
9.539124248,25393.49771
9.559162325,23576.8882
9.579200401,21857.45294
9.599238477,20263.60713
9.619276553,18813.82755
9.639314629,17514.5478
9.659352705,16361.59819
9.679390782,15343.69107
9.699428858,14446.07
9.719466934,13653.23104
9.73950501,12950.53197
9.759543086,12324.92899
9.779581162,11765.18348
9.799619238,11261.78762
9.819657315,10806.77176
9.839695391,10393.4798
9.859733467,10016.35275
9.879771543,9670.736896
9.899809619,9352.723122
9.919847695,9059.012712
9.939885772,8786.809671
9.959923848,8533.730708
9.979961924,8297.734793
10,8077.065411
8.347410684,5951.616254
8.364103506,5952.763997
8.380796327,5984.576222
8.397489149,6002.485976
8.41418197,5961.720643
8.430874791,5858.542628
8.447567613,5729.807535
8.464260434,5609.767719
8.480953255,5507.147253
8.497646077,5419.634032
8.514338898,5347.742613
8.53103172,5289.961225
8.547724541,5236.09765
8.564417362,5175.666852
8.581110184,5115.807572
8.597803005,5076.765734
8.614495826,5060.47996
8.631188648,5038.583881
8.647881469,4986.644692
8.66457429,4920.197535
8.681267112,4881.161624
8.697959933,4904.121469
8.714652755,5007.569903
8.731345576,5200.548818
8.748038397,5486.207855
8.764731219,5864.278719
8.78142404,6336.957337
8.798116861,6917.076145
8.814809683,7633.954703
8.831502504,8528.649663
8.848195326,9633.13108
8.864888147,10934.55854
8.881580968,12337.11508
8.89827379,13668.86325
8.914966611,14768.54471
8.931659432,15561.21674
8.948352254,16057.07332
8.965045075,16340.81387
8.981737896,16536.95615
8.998430718,16724.38317
9.015123539,16890.41426
9.031816361,16971.23374
9.048509182,16920.40365
9.065202003,16750.82344
9.081894825,16546.74933
9.098587646,16442.36175
9.115280467,16547.64976
9.131973289,16848.11629
9.14866611,17189.20549
9.165358932,17397.58052
9.182051753,17427.13744
9.198744574,17366.93691
