0.001,#VALUE!
0.021038076,1319.124071
0.041076152,585.8644424
0.061114228,706.2613893
0.081152305,864.5946915
0.101190381,1014.809786
0.121228457,1155.021344
0.141266533,1291.186514
0.161304609,1430.514258
0.181342685,1576.70296
0.201380762,1725.953726
0.221418838,1865.639939
0.241456914,1977.250908
0.26149499,2043.061322
0.281533066,2053.269858
0.301571142,2009.621055
0.321609218,1923.747679
0.341647295,1811.911827
0.361685371,1689.632417
0.381723447,1568.625358
0.401761523,1456.232259
0.421799599,1356.251145
0.441837675,1270.12104
0.461875752,1197.926688
0.481913828,1139.089532
0.501951904,1092.788963
0.52198998,1058.198301
0.542028056,1034.606521
0.562066132,1021.471153
0.582104208,1018.426018
0.602142285,1025.25353
0.622180361,1041.82673
0.642218437,1068.032139
0.662256513,1103.697415
0.682294589,1148.556954
0.702332665,1202.281154
0.722370741,1264.567258
0.742408818,1335.254401
0.762446894,1414.409493
0.78248497,1502.354988
0.802523046,1599.660735
0.822561122,1707.147882
0.842599198,1825.907964
0.862637275,1957.251292
0.882675351,2102.461225
0.902713427,2262.317141
0.922751503,2436.515642
0.942789579,2623.260081
0.962827655,2819.317239
0.982865731,3020.65315
1.002903808,3223.366523
1.022941884,3424.366517
1.04297996,3621.407291
1.063018036,3812.561855
1.083056112,3995.620846
1.103094188,4167.961524
1.123132265,4327.119817
1.143170341,4471.807394
1.163208417,4602.710654
1.183246493,4722.439985
1.203284569,4834.593801
1.223322645,4942.546164
1.243360721,5048.645803
1.263398798,5154.089295
1.283436874,5259.307351
1.30347495,5364.571432
1.323513026,5470.59085
1.343551102,5578.959119
1.363589178,5692.360233
1.383627255,5814.436361
1.403665331,5949.255718
1.423703407,6100.558334
1.443741483,6271.221678
1.463779559,6463.310495
1.483817635,6678.663264
1.503855711,6919.625012
1.523893788,7189.508302
1.543931864,7492.574365
1.56396994,7833.606176
1.584008016,8217.344641
1.604046092,8648.146899
1.624084168,9130.190053
1.644122244,9668.23137
1.664160321,10268.36029
1.684198397,10937.72715
1.704236473,11682.4463
1.724274549,12503.97025
1.744312625,13395.54875
1.764350701,14340.90348
1.784388778,15316.60091
1.804426854,16297.86949
1.82446493,17265.36862
1.844503006,18209.22643
1.864541082,19128.24224
1.884579158,20026.04723
1.904617234,20907.76073
1.924655311,21777.71837
1.944693387,22636.69818
1.964731463,23479.82861
1.984769539,24298.51495
2.004807615,25085.98776
2.024845691,25841.47938
2.044883768,26569.55299
2.064921844,27275.99435
2.08495992,27963.94441
2.104997996,28633.00976
2.125036072,29281.5865
2.145074148,29910.24814
2.165112224,30523.78422
2.185150301,31131.21482
2.205188377,31744.4394
2.225226453,32376.32676
2.245264529,33039.38749
2.265302605,33746.09317
2.285340681,34510.07813
2.305378758,35346.12584
2.325416834,36268.32249
2.34545491,37288.20006
2.365492986,38415.07504
2.385531062,39658.84592
2.405569138,41033.31522
2.425607214,42557.67048
2.445645291,44255.32407
2.465683367,46150.97436
2.485721443,48266.74487
2.505759519,50617.45656
2.525797595,53205.4761
2.545835671,56016.85212
2.565873747,59020.49164
2.585911824,62170.66973
2.6059499,65412.00943
2.625987976,68685.84876
2.646026052,71936.78054
2.666064128,75118.25666
2.686102204,78196.78214
2.706140281,81154.27753
2.726178357,83987.68567
2.746216433,86705.26803
2.766254509,89320.14644
2.786292585,91842.52368
2.806330661,94272.63739
2.826368737,96596.3801
2.846406814,98784.01962
2.86644489,100791.3767
2.886482966,102563.5697
2.906521042,104041.8888
