# energy grid [eV]     epsr_x  epsr_y  epsr_z
#
    0.001000000******************************   10.693473385
    0.021038076 -220.431316113 -521.726896057    6.863527350
    0.041076152  -39.404972822 -112.379182910    6.478105101
    2.205188377    7.186726863    7.335833175    5.445300179
    2.225226453    7.165325558    7.360110280    5.435878630
    2.245264529    7.142043644    7.386300519    5.424474110
    2.265302605    7.115636978    7.413214978    5.411656240
    2.285340681    7.085908093    7.439458600    5.398130908
    2.305378758    7.053349848    7.463185323    5.384616576
    2.325416834    7.018379440    7.481888871    5.371692092
    2.345454910    6.980653451    7.492422944    5.359656338
    2.365492986    6.938860910    7.491398702    5.348483077
    2.385531062    6.890992384    7.475764332    5.337924472
    2.405569138    6.834824412    7.443167956    5.327722202
    2.425607214    6.768379799    7.391920405    5.317815731
    2.445645291    6.690261652    7.320720285    5.308453477
    2.465683367    6.599885448    7.228441095    5.300182810
    2.485721443    6.497639502    7.114196774    5.293742568
    2.505759519    6.384869402    6.977677251    5.289891031
