# energy grid [eV]     epsr_x  epsr_y  epsr_z
#
    0.001000000******************************   10.667382079
    0.021038076 -690.975228373 -572.484729593    7.217562528
    0.041076152 -136.878181716 -108.143026191    6.857760058
    2.485721443    4.269899087    4.411934311    5.344929445
    2.505759519    4.206719233    4.329795453    5.332908270
    2.525797595    4.130620809    4.243630181    5.319552705
    2.545835671    4.042425071    4.153902867    5.305081507
    2.565873747    3.944329420    4.061163158    5.290106630
    2.585911824    3.839689907    3.965746257    5.275730051
    2.605949900    3.732241009    3.867592732    5.263470228
    2.625987976    3.625249729    3.766318143    5.254939942
    2.646026052    3.520965703    3.661518882    5.251404523
    2.666064128    3.420372168    3.553145797    5.253471368
    2.686102204    3.323185908    3.441737279    5.261061685
    2.706140281    3.228134322    3.328385611    5.273620171
    2.726178357    3.133464721    3.214395449    5.290395489
    2.746216433    3.037580197    3.100763254    5.310633564
    2.766254509    2.939715393    2.987824557    5.333636885
    2.786292585    2.840455739    2.875342013    5.358742223
    2.806330661    2.741749266    2.762979953    5.385274796
    2.826368737    2.646234793    2.650944827    5.412511479
    2.846406814    2.556215745    2.540532966    5.439686888
    2.866444890    2.472923310    2.434226613    5.466062463
    2.886482966    2.396487688    2.335127270    5.491042009
    2.906521042    2.326505971    2.246027293    5.514288271
    2.926559118    2.262704396    2.168705541    5.535777182
    2.946597194    2.205195382    2.103723084    5.555743868
    2.966635271    2.154238960    2.050548748    5.574545305
    2.986673347    2.109899385    2.007767679    5.592525058
    3.006711423    2.071960869    1.973301272    5.609944608
    3.026749499    2.039989964    1.944681108    5.626977245
    3.046787575    2.013292186    1.919412235    5.643734917
    3.066825651    1.990859354    1.895374090    5.660316646
    3.086863727    1.971532885    1.871090054    5.676863114
    3.106901804    1.954291190    1.845674623    5.693589756
    3.126939880    1.938357652    1.818457872    5.710789585
    3.146977956    1.923052614    1.788609477    5.728805124
    3.167016032    1.907668912    1.755203683    5.747951968
    3.187054108    1.891630946    1.717825807    5.768399553
    3.207092184    1.874776631    1.677262400    5.790072916
    3.227130261    1.857366190    1.635611192    5.812642720
    3.247168337    1.839742851    1.595536381    5.835605762
    3.267206413    1.822032960    1.559034145    5.858407253
    3.287244489    1.804246501    1.526428249    5.880557957
    3.307282565    1.786636093    1.496143761    5.901708626
    3.327320641    1.769839948    1.465334435    5.921649102
    3.347358717    1.754566923    1.431050775    5.940247948
    3.367396794    1.741059146    1.391452590    5.957410297
    3.387434870    1.728757956    1.346557893    5.973102264
    3.407472946    1.716393172    1.298232254    5.987392124
    3.427511022    1.702397624    1.249530545    6.000428165
    3.447549098    1.685367716    1.203832846    6.012342387
    3.467587174    1.664320607    1.164172345    6.023143812
    3.487625251    1.638695891    1.132796592    6.032673507
    3.507663327    1.608278526    1.110787584    6.040642833
    3.527701403    1.573258001    1.097748235    6.046716386
    3.547739479    1.534380476    1.091803858    6.050582645
    3.567777555    1.492921025    1.090086741    6.051989263
    3.587815631    1.450346702    1.089566368    6.050762909
    3.607853707    1.407841718    1.087868733    6.046838992
    3.627891784    1.365992729    1.083754420    6.040306062
    3.647929860    1.324854950    1.077129304    6.031463232
    3.667967936    1.284368599    1.068653517    6.020894110
    3.688006012    1.244819225    1.059114540    6.009533447
    3.708044088    1.207014879    1.048826527    5.998637594
    3.728082164    1.172095611    1.037368496    5.989571222
    3.748120240    1.141141318    1.023809764    5.983458244
    3.768158317    1.114825174    1.007268627    5.980862700
    3.788196393    1.093273894    0.987482417    5.981627693
    3.808234469    1.076133891    0.965103732    5.984912320
    3.828272545    1.062716490    0.941579422    5.989421866
    3.848310621    1.052112199    0.918674740    5.993772179
    3.868348697    1.043285146    0.897884402    5.996860542
    3.888386774    1.035205289    0.879993094    5.998102790
    3.908424850    1.027003922    0.864930999    5.997459526
    3.928462926    1.018083868    0.851941748    5.995277245
    3.948501002    1.008155511    0.839990959    5.992069886
    3.968539078    0.997212884    0.828241924    5.988390571
    3.988577154    0.985425071    0.816350100    5.984824493
    4.008615230    0.972911965    0.804421781    5.981977199
    4.028653307    0.959494618    0.792699588    5.980350397
    4.048691383    0.944582552    0.781180225    5.980169282
    4.068729459    0.927261154    0.769380587    5.981322188
    4.088767535    0.906532657    0.756383130    5.983480176
    4.108805611    0.881653632    0.741117759    5.986285254
    4.128843687    0.852485247    0.722669540    5.989450415
    4.148881764    0.819680397    0.700423872    5.992747557
    4.168919840    0.784532041    0.674069267    5.995955314
    4.188957916    0.748501799    0.643609387    5.998795175
    4.208995992    0.712688419    0.609439870    6.000846871
    4.229034068    0.677553552    0.572399847    6.001484829
    4.249072144    0.643046183    0.533714105    5.999917438
    4.269110220    0.609005506    0.494840155    5.995359320
    4.289148297    0.575561505    0.457275441    5.987272818
    4.309186373    0.543280192    0.422344535    5.975561962
    4.329224449    0.512974245    0.390963650    5.960617386
    4.349262525    0.485309814    0.363446345    5.943183265
    4.369300601    0.460458075    0.339495619    5.924108119
    4.389338677    0.437977084    0.318456655    5.904094557
    4.409376754    0.416935088    0.299700045    5.883559100
    4.429414830    0.396156019    0.282875063    5.862655388
    4.449452906    0.374455175    0.267851892    5.841414124
    4.469490982    0.350827452    0.254434935    5.819885792
    4.489529058    0.324642674    0.242153886    5.798201355
    4.509567134    0.295850889    0.230359432    5.776542429
    4.529605210    0.265060944    0.218541627    5.755069303
    4.549643287    0.233359586    0.206591585    5.733869893
    4.569681363    0.201940723    0.194819031    5.712960614
    4.589719439    0.171769382    0.183767591    5.692323252
    4.609757515    0.143441075    0.173979703    5.671923742
    4.629795591    0.117227319    0.165819575    5.651644891
    4.649833667    0.093190545    0.159402985    5.631124914
    4.669871743    0.071265467    0.154642372    5.609607324
    4.689909820    0.051293795    0.151357999    5.585946794
    4.709947896    0.033062159    0.149364566    5.558789235
    4.729985972    0.016366579    0.148466073    5.526751812
    4.750024048    0.001072816    0.148379740    5.488419029
    4.770062124   -0.012856942    0.148708127    5.442197691
    4.790100200   -0.025379848    0.149060696    5.386244253
    4.810138277   -0.036447713    0.149245656    5.318605716
    4.830176353   -0.046145755    0.149310482    5.237568573
    4.850214429   -0.054829523    0.149328909    5.142129622
    4.870252505   -0.063141110    0.149114026    5.032424857
    4.890290581   -0.071839588    0.148141684    4.909877069
    4.910328657   -0.081530846    0.145753077    4.776888021
    4.930366733   -0.092481858    0.141421487    4.636160280
    4.950404810   -0.104630137    0.134844393    4.489999348
    4.970442886   -0.117727932    0.125845091    4.339972229
    4.990480962   -0.131477763    0.114241846    4.187057891
    5.010519038   -0.145580617    0.099808971    4.032099587
    5.030557114   -0.159723543    0.082335223    3.876174640
    5.050595190   -0.173576882    0.061734450    3.720572784
    5.070633267   -0.186847961    0.038176593    3.566398264
    5.090671343   -0.199382475    0.012202937    3.414135680
    5.110709419   -0.211266686   -0.015239869    3.263548607
    5.130747495   -0.222888677   -0.042895721    3.114021961
    5.150785571   -0.234929596   -0.069406969    2.965163471
    5.170823647   -0.248259669   -0.093578551    2.817304950
    5.190861723   -0.263733121   -0.114626924    2.671595064
    5.210899800   -0.281924409   -0.132308114    2.529679694
    5.230937876   -0.302891469   -0.146834894    2.393255202
    5.250975952   -0.326038769   -0.158610387    2.263778227
    5.271014028   -0.350121634   -0.167943975    2.142396677
    5.291052104   -0.373437490   -0.174937441    2.029962803
    5.311090180   -0.394213388   -0.179582761    1.926980079
    5.331128257   -0.411072074   -0.181939995    1.833503820
    5.351166333   -0.423361197   -0.182242302    1.749114999
    5.371204409   -0.431176116   -0.180876937    1.673013858
    5.391242485   -0.435077537   -0.178283307    1.604188479
    5.411280561   -0.435697948   -0.174854771    1.541605500
    5.431318637   -0.433492395   -0.170924576    1.484399896
    5.451356713   -0.428742368   -0.166830938    1.432027547
    5.471394790   -0.421711353   -0.162967414    1.384292880
    5.491432866   -0.412791824   -0.159753119    1.341184244
    5.511470942   -0.402575054   -0.157562415    1.302580214
    5.531509018   -0.391847784   -0.156693233    1.267997459
    5.551547094   -0.381515451   -0.157401097    1.236495681
    5.571585170   -0.372456808   -0.159973400    1.206721915
    5.591623246   -0.365364534   -0.164804402    1.177059663
    5.611661323   -0.360661176   -0.172418193    1.145903359
    5.631699399   -0.358542957   -0.183396292    1.112033422
    5.651737475   -0.359101550   -0.198234835    1.074945174
    5.671775551   -0.362400931   -0.217207352    1.034936573
    5.691813627   -0.368447806   -0.240283168    0.992880948
    5.711851703   -0.377126351   -0.267110549    0.949838986
    5.731889780   -0.388199353   -0.297067494    0.906767516
    5.751927856   -0.401391603   -0.329380891    0.864452465
    5.771965932   -0.416494099   -0.363281140    0.823605416
    5.792004008   -0.433427179   -0.398128859    0.784980640
    5.812042084   -0.452252376   -0.433482654    0.749385647
    5.832080160   -0.473155926   -0.469130572    0.717545456
    5.852118236   -0.496403425   -0.505102196    0.689897067
    5.872156313   -0.522243989   -0.541639769    0.666434620
    5.892194389   -0.550774018   -0.579099209    0.646681571
    5.912232465   -0.581814425   -0.617782488    0.629829563
    5.932270541   -0.614866142   -0.657749574    0.615050764
    5.952308617   -0.649180268   -0.698686075    0.601880629
    5.972346693   -0.683929977   -0.739891233    0.590468101
    5.992384770   -0.718429160   -0.780404156    0.581554428
    6.012422846   -0.752302311   -0.819212333    0.576214305
    6.032460922   -0.785499998   -0.855433558    0.575500148
    6.052498998   -0.818134477   -0.888381507    0.580132339
    6.072537074   -0.850228076   -0.917502841    0.590335246
    6.092575150   -0.881506344   -0.942263032    0.605839919
    6.112613226   -0.911321979   -0.962099376    0.625985837
    6.132651303   -0.938739352   -0.976507045    0.649843411
    6.152689379   -0.962751203   -0.985215931    0.676346298
    6.172727455   -0.982525984   -0.988344012    0.704460920
    6.192765531   -0.997567391   -0.986426833    0.733375624
    6.212803607   -1.007748439   -0.980302455    0.762618296
    6.232841683   -1.013264947   -0.970914079    0.792002928
    6.252879760   -1.014549704   -0.959125417    0.821410098
    6.272917836   -1.012158117   -0.945619886    0.850543337
    6.292955912   -1.006650562   -0.930898051    0.878827048
    6.312993988   -0.998517240   -0.915327145    0.905495442
    6.333032064   -0.988169154   -0.899172585    0.929779221
    6.353070140   -0.975967253   -0.882582765    0.951044140
    6.373108216   -0.962229641   -0.865557450    0.968810685
    6.393146293   -0.947186023   -0.847936314    0.982709902
    6.413184369   -0.930914200   -0.829419448    0.992471299
    6.433222445   -0.913320027   -0.809627389    0.997975882
    6.453260521   -0.894184755   -0.788204475    0.999347981
    6.473298597   -0.873251259   -0.764936653    0.997048465
    6.493336673   -0.850305139   -0.739827828    0.991918211
    6.513374749   -0.825225917   -0.713099542    0.985093241
    6.533412826   -0.798002024   -0.685121040    0.977757440
    6.553450902   -0.768711220   -0.656300683    0.970849284
    6.573488978   -0.737481815   -0.626980492    0.964932894
    6.593527054   -0.704465150   -0.597377301    0.960312790
    6.613565130   -0.669843573   -0.567587571    0.957239093
    6.633603206   -0.633868885   -0.537625777    0.955992593
    6.653641283   -0.596900113   -0.507450382    0.956797551
    6.673679359   -0.559408168   -0.476970334    0.959674093
    6.693717435   -0.521931406   -0.446063439    0.964354026
    6.713755511   -0.484984858   -0.414620507    0.970284412
    6.733793587   -0.448950368   -0.382588213    0.976672258
    6.753831663   -0.414001185   -0.349990611    0.982545950
    6.773869739   -0.380105311   -0.316946087    0.986857803
    6.793907816   -0.347100602   -0.283681478    0.988646114
    6.813945892   -0.314801707   -0.250504143    0.987219831
    6.833983968   -0.283108778   -0.217721416    0.982290489
    6.854022044   -0.252092044   -0.185566780    0.973999742
    6.874060120   -0.222012134   -0.154193916    0.962854110
    6.894098196   -0.193246413   -0.123729253    0.949618683
    6.914136273   -0.166146874   -0.094329404    0.935199702
    6.934174349   -0.140913041   -0.066214589    0.920500414
    6.954212425   -0.117553550   -0.039678558    0.906246807
    6.974250501   -0.095931352   -0.015067206    0.892844220
    6.994288577   -0.075833217    0.007283068    0.880344490
    7.014326653   -0.057032273    0.027121548    0.868550937
    7.034364729   -0.039356349    0.044324363    0.857225190
    7.054402806   -0.022762915    0.058879399    0.846317599
    7.074440882   -0.007384685    0.070847148    0.836125562
    7.094478958    0.006486382    0.080345083    0.827303785
    7.114517034    0.018465959    0.087560664    0.820708504
    7.134555110    0.028160740    0.092753374    0.817129681
    7.154593186    0.035254022    0.096213124    0.817029474
    7.174631263    0.039599049    0.098188071    0.820429051
    7.194669339    0.041304493    0.098831401    0.827003963
    7.214707415    0.040758914    0.098207165    0.836283633
    7.234745491    0.038556359    0.096347068    0.847771239
    7.254783567    0.035360396    0.093315912    0.860910940
    7.274821643    0.031787316    0.089254687    0.875007278
    7.294859719    0.028348865    0.084397078    0.889246927
    7.314897796    0.025433385    0.079061910    0.902855790
    7.334935872    0.023292705    0.073620425    0.915299966
    7.354973948    0.022036035    0.068441449    0.926423354
    7.375012024    0.021658084    0.063824678    0.936459888
    7.395050100    0.022107581    0.059938542    0.945901677
    7.415088176    0.023357501    0.056785619    0.955268580
    7.435126253    0.025430310    0.054213609    0.964899729
    7.455164329    0.028373350    0.051969639    0.974884015
    7.475202405    0.032218974    0.049781719    0.985137061
    7.495240481    0.036960993    0.047450297    0.995529172
    7.515278557    0.042552958    0.044929394    1.005974739
    7.535316633    0.048918435    0.042370934    1.016461262
    7.555354709    0.055966181    0.040113804    1.027032482
    7.575392786    0.063615925    0.038625004    1.037733411
    7.595430862    0.071843269    0.038423960    1.048527368
    7.615468938    0.080728634    0.040017134    1.059225527
    7.635507014    0.090465945    0.043845585    1.069474242
    7.655545090    0.101300827    0.050232663    1.078798602
    7.675583166    0.113430968    0.059327567    1.086656231
    7.695621242    0.126938609    0.071065949    1.092455312
    7.715659319    0.141783651    0.085180650    1.095528938
    7.735697395    0.157825257    0.101270121    1.095107327
    7.755735471    0.174839977    0.118894605    1.090338844
    7.775773547    0.192546933    0.137660218    1.080369415
    7.795811623    0.210663491    0.157269603    1.064461115
    7.815849699    0.228982730    0.177538084    1.042140351
    7.835887776    0.247431692    0.198379164    1.013356862
    7.855925852    0.266072488    0.219762490    0.978582561
    7.875963928    0.285043807    0.241656660    0.938771665
    7.896002004    0.304476636    0.263981778    0.895202927
    7.916040080    0.324424669    0.286593475    0.849310176
    7.936078156    0.344833172    0.309300833    0.802556728
    7.956116232    0.365552500    0.331902353    0.756324907
    7.976154309    0.386384724    0.354217763    0.711805126
    7.996192385    0.407135374    0.376100579    0.669917682
    8.016230461    0.427645579    0.397434554    0.631295269
    8.036268537    0.447803544    0.418134139    0.596310794
    8.056306613    0.467552546    0.438162735    0.565099716
    8.076344689    0.486907974    0.457555407    0.537546345
    8.096382766    0.505974678    0.476423198    0.513275841
    8.116420842    0.524941082    0.494937221    0.491726559
    8.136458918    0.544037004    0.513307835    0.472316461
    8.156496994    0.563468638    0.531765953    0.454629093
    8.176535070    0.583361498    0.550540282    0.438528731
    8.196573146    0.603737055    0.569827531    0.424175146
    8.216611222    0.624526023    0.589763434    0.411959275
    8.236649299    0.645601078    0.610400886    0.402388907
    8.256687375    0.666813624    0.631697607    0.395958220
    8.276725451    0.688030577    0.653526514    0.393041251
    8.296763527    0.709160248    0.675720880    0.393834043
    8.316801603    0.730145790    0.698135101    0.398342319
    8.336839679    0.750924141    0.720677594    0.406401530
    8.356877756    0.771380200    0.743288561    0.417723696
    8.376915832    0.791327934    0.765877086    0.431956221
    8.396953908    0.810524476    0.788260054    0.448719049
    8.416991984    0.828702671    0.810139691    0.467603964
    8.437030060    0.845605900    0.831130793    0.488157681
    8.457068136    0.861017093    0.850823687    0.509873816
    8.477106212    0.874781340    0.868852727    0.532201335
    8.497144289    0.886820921    0.884939981    0.554577648
    8.517182365    0.897134092    0.898905068    0.576491786
    8.537220441    0.905773053    0.910655788    0.597552746
    8.557258517    0.912817776    0.920176810    0.617523725
    8.577296593    0.918369555    0.927523979    0.636320235
    8.597334669    0.922563674    0.932827994    0.654004768
    8.617372745    0.925576973    0.936308857    0.670789125
    8.637410822    0.927611841    0.938288875    0.687015611
    8.657448898    0.928860133    0.939178690    0.703082360
    8.677486974    0.929461923    0.939424561    0.719308733
    8.697525050    0.929472909    0.939439182    0.735795512
    8.717563126    0.928857738    0.939554088    0.752380219
    8.737601202    0.927526442    0.940012127    0.768745211
    8.757639279    0.925403089    0.940985169    0.784619461
    8.777677355    0.922479867    0.942585241    0.799943144
    8.797715431    0.918818876    0.944847771    0.814901838
    8.817753507    0.914515785    0.947693173    0.829831855
    8.837791583    0.909670641    0.950897382    0.845067603
    8.857829659    0.904388661    0.954104632    0.860806690
    8.877867735    0.898795047    0.956892601    0.877031026
    8.897905812    0.893039290    0.958867428    0.893490671
    8.917943888    0.887281997    0.959746638    0.909744054
    8.937981964    0.881668735    0.959394422    0.925239107
    8.958020040    0.876295972    0.957804446    0.939409966
    8.978058116    0.871180520    0.955057095    0.951756060
    8.998096192    0.866252940    0.951283559    0.961877662
    9.018134269    0.861387825    0.946648312    0.969469295
    9.038172345    0.856460222    0.941338101    0.974294400
    9.058210421    0.851405949    0.935546024    0.976163868
    9.078248497    0.846276556    0.929462110    0.974926668
    9.098286573    0.841282372    0.923285517    0.970464126
    9.118324649    0.836790307    0.917242032    0.962677449
    9.138362725    0.833237376    0.911570208    0.951474114
    9.158400802    0.830975071    0.906461314    0.936771466
    9.178438878    0.830127076    0.901982360    0.918526906
    9.198476954    0.830545638    0.898039700    0.896772700
    9.218515030    0.831879670    0.894417483    0.871616378
    9.238553106    0.833695367    0.890865444    0.843204230
    9.258591182    0.835584849    0.887179763    0.811697420
    9.278629259    0.837235654    0.883241916    0.777306622
    9.298667335    0.838452692    0.879014280    0.740373089
    9.318705411    0.839124989    0.874505414    0.701424256
    9.338743487    0.839154632    0.869723284    0.661122656
    9.358781563    0.838404302    0.864645689    0.620100672
    9.378819639    0.836714710    0.859235649    0.578782732
    9.398857715    0.833984736    0.853500248    0.537327571
    9.418895792    0.830251192    0.847556341    0.495735898
    9.438933868    0.825703428    0.841656516    0.454052446
    9.458971944    0.820621755    0.836152365    0.412549141
    9.479010020    0.815291991    0.831416432    0.371813395
    9.499048096    0.809961633    0.827772472    0.332720082
    9.519086172    0.804854035    0.825463850    0.296301185
    9.539124248    0.800200610    0.824648112    0.263553659
    9.559162325    0.796248789    0.825394045    0.235246742
    9.579200401    0.793237102    0.827673460    0.211788902
    9.599238477    0.791341482    0.831347837    0.193184122
    9.619276553    0.790603986    0.836156972    0.179069034
    9.639314629    0.790881734    0.841732164    0.168801574
    9.659352705    0.791855839    0.847643932    0.161568329
    9.679390782    0.793103530    0.853456835    0.156492291
    9.699428858    0.794204950    0.858761196    0.152737671
    9.719466934    0.794843062    0.863187083    0.149596004
    9.739505010    0.794853346    0.866425496    0.146522884
    9.759543086    0.794200143    0.868262767    0.143118628
    9.779581162    0.792895048    0.868603762    0.139090085
    9.799619238    0.790905003    0.867457096    0.134236344
    9.819657315    0.788106791    0.864888422    0.128466687
    9.839695391    0.784321104    0.860976648    0.121830353
    9.859733467    0.779408054    0.855798457    0.114531141
    9.879771543    0.773362293    0.849434209    0.106907789
    9.899809619    0.766346444    0.841974821    0.099381420
    9.919847695    0.758647721    0.833527403    0.092394535
    9.939885772    0.750594117    0.824230872    0.086363089
    9.959923848    0.742479904    0.814271530    0.081636702
    9.979961924    0.734528368    0.803867222    0.078456053
   10.000000000    0.726893809    0.793214941    0.076915185
