# energy grid [eV]     epsr_x  epsr_y  epsr_z
#
    0.001000000******************************  -38.524130932
    0.021038076 -506.339758714 -451.027754637    4.627631811
    0.041076152 -100.304306036  -88.591705878    4.525540122
    2.205188377    4.751242593    5.094552221    3.675483254
    2.225226453    4.809412865    5.157391297    3.654047196
    2.245264529    4.870597962    5.215692745    3.634407994
    2.265302605    4.933663135    5.266722461    3.616082618
    2.285340681    4.997174550    5.308139083    3.598134397
    2.305378758    5.059640123    5.338624007    3.579273531
    2.325416834    5.119628878    5.358318173    3.558178760
    2.345454910    5.175613264    5.368760638    3.533927994
    2.365492986    5.225677633    5.372271317    3.506378057
    2.385531062    5.267409226    5.371070039    3.476344830
    2.405569138    5.298131919    5.366504019    3.445468516
    2.425607214    5.315377811    5.358615121    3.415743079
    2.445645291    5.317366802    5.346105879    3.388890783
    2.465683367    5.303271384    5.326563334    3.365912439
    2.485721443    5.273159093    5.296774151    3.347030665
    2.505759519    5.227714820    5.253207015    3.331959240
