# energy grid [eV]     epsr_x  epsr_y  epsr_z
#
    0.001000000******************************   10.846749104
    0.021038076 -436.704483110 -312.263020138    6.536077188
    6.152689379   -1.033711686   -1.043129547    0.149042263
    6.172727455   -1.077124636   -1.076106358    0.161304729
    6.192765531   -1.115157240   -1.103981664    0.180069431
    6.212803607   -1.147270095   -1.126517282    0.205142406
    6.232841683   -1.173332986   -1.143658689    0.236001329
    6.252879760   -1.193599798   -1.155613809    0.271930109
    6.272917836   -1.208646979   -1.162850302    0.312067085
    6.292955912   -1.219241277   -1.165990734    0.355380811
    6.312993988   -1.226134829   -1.165646642    0.400624946
    6.333032064   -1.229847286   -1.162256502    0.446363849
    6.353070140   -1.230526003   -1.155994298    0.491125891
    6.373108216   -1.227955629   -1.146793151    0.533623247
    6.393146293   -1.221726672   -1.134479123    0.572936299
    6.413184369   -1.211486763   -1.118959428    0.608625310
    6.433222445   -1.197143737   -1.100382086    0.640759507
    6.453260521   -1.178919165   -1.079189507    0.669837902
    6.473298597   -1.157248660   -1.056038428    0.696608355
    6.493336673   -1.132608639   -1.031628418    0.721841210
    6.513374749   -1.105364523   -1.006515910    0.746110986
    6.533412826   -1.075710973   -0.980992559    0.769620454
    6.553450902   -1.043734904   -0.955090409    0.792128435
    6.573488978   -1.009565705   -0.928711361    0.813055344
    6.593527054   -0.973512715   -0.901784421    0.831734000
    6.613565130   -0.936085550   -0.874331269    0.847634463
    6.633603206   -0.897868845   -0.846410371    0.860420209
    6.653641283   -0.859332691   -0.818016966    0.869870925
    6.673679359   -0.820708986   -0.789034922    0.875828114
    6.693717435   -0.782004080   -0.759274171    0.878285496
    6.713755511   -0.743113512   -0.728554246    0.877600322
    6.733793587   -0.703953386   -0.696765155    0.874638598
    6.753831663   -0.664547814   -0.663871966    0.870653050
    6.773869739   -0.625058572   -0.629891822    0.866913969
    6.793907816   -0.585767732   -0.594890907    0.864357283
    6.813945892   -0.547027631   -0.559009150    0.863479479
    6.833983968   -0.509190102   -0.522479739    0.864449787
    6.854022044   -0.472532172   -0.485616043    0.867261562
    6.874060120   -0.437205198   -0.448777652    0.871825825
    6.894098196   -0.403230093   -0.412351047    0.878027185
    6.914136273   -0.370539561   -0.376756275    0.885765872
    6.934174349   -0.339042304   -0.342447227    0.894958690
    6.954212425   -0.308676498   -0.309869462    0.905470769
    6.974250501   -0.279441176   -0.279383089    0.917017098
    6.994288577   -0.251412366   -0.251196854    0.929133299
    7.014326653   -0.224740014   -0.225352734    0.941269054
    7.034364729   -0.199613882   -0.201762135    0.952944856
    7.054402806   -0.176208464   -0.180267947    0.963878444
    7.074440882   -0.154636793   -0.160705487    0.974037099
    7.094478958   -0.134932593   -0.142938063    0.983602905
    7.114517034   -0.117060333   -0.126849110    0.992853620
    7.134555110   -0.100947130   -0.112304572    1.002009151
    7.154593186   -0.086530498   -0.099135106    1.011120125
    7.174631263   -0.073805545   -0.087175162    1.020034516
    7.194669339   -0.062846362   -0.076337060    1.028429948
    7.214707415   -0.053789845   -0.066661136    1.035899582
    7.234745491   -0.046792075   -0.058308268    1.042086954
    7.254783567   -0.041977159   -0.051510321    1.046823155
    7.274821643   -0.039402506   -0.046513911    1.050183971
    7.294859719   -0.039062656   -0.043533962    1.052440295
    7.314897796   -0.040929535   -0.042708178    1.053967276
    7.334935872   -0.044995953   -0.044050406    1.055181662
    7.354973948   -0.051294039   -0.047435538    1.056497540
    7.375012024   -0.059886762   -0.052655679    1.058256384
    7.395050100   -0.070830704   -0.059532641    1.060640419
    7.415088176   -0.084104212   -0.068004989    1.063621526
    7.435126253   -0.099521232   -0.078107009    1.066984460
    7.455164329   -0.116667992   -0.089834120    1.070426682
    7.475202405   -0.134886301   -0.102979911    1.073689177
    7.495240481   -0.153315462   -0.117056166    1.076651027
    7.515278557   -0.170984352   -0.131337746    1.079359913
    7.535316633   -0.186909228   -0.144971354    1.082016603
    7.555354709   -0.200160848   -0.157069873    1.084942090
    7.575392786   -0.209915605   -0.166788639    1.088542276
    7.595430862   -0.215515863   -0.173414589    1.093251124
    7.615468938   -0.216527097   -0.176444694    1.099424333
    7.635507014   -0.212763256   -0.175595875    1.107214344
    7.655545090   -0.204279509   -0.170748283    1.116500524
    7.675583166   -0.191353098   -0.161893716    1.126897647
    7.695621242   -0.174449753   -0.149134208    1.137800928
    7.715659319   -0.154150348   -0.132693124    1.148428059
    7.735697395   -0.131046269   -0.112888768    1.157852234
    7.755735471   -0.105660537   -0.090087368    1.165043866
    7.775773547   -0.078438020   -0.064684023    1.168951057
    7.795811623   -0.049786603   -0.037115691    1.168628869
    7.815849699   -0.020119719   -0.007869853    1.163365001
    7.835887776    0.010131127    0.022536559    1.152712186
    7.855925852    0.040537146    0.053604495    1.136402375
    7.875963928    0.070709896    0.084903631    1.114237920
    7.896002004    0.100330112    0.116098808    1.086083462
    7.916040080    0.129155454    0.146941044    1.051977979
    7.936078156    0.157019548    0.177236979    1.012276798
    7.956116232    0.183837729    0.206816389    0.967711898
    7.976154309    0.209613629    0.235510937    0.919306244
    7.996192385    0.234426562    0.263153103    0.868175451
    8.016230461    0.258391306    0.289596131    0.815348163
    8.036268537    0.281609069    0.314746462    0.761710204
    8.056306613    0.304144677    0.338597516    0.708042265
    8.076344689    0.326047984    0.361252133    0.655071757
    8.096382766    0.347397099    0.382918970    0.603528866
    8.116420842    0.368320683    0.403875799    0.554218350
    8.136458918    0.388985537    0.424413275    0.508061372
    8.156496994    0.409578120    0.444789208    0.466048708
    8.176535070    0.430304072    0.465215202    0.429114756
    8.196573146    0.451389831    0.485873406    0.398004172
    8.216611222    0.473059132    0.506943181    0.373193257
    8.236649299    0.495485328    0.528613096    0.354874162
    8.256687375    0.518747688    0.551065659    0.342973777
    8.276725451    0.542820096    0.574444093    0.337192019
    8.296763527    0.567594945    0.598820188    0.337070301
    8.316801603    0.592916576    0.624175546    0.342080988
    8.336839679    0.618597174    0.650399183    0.351689639
    8.356877756    0.644412707    0.677296187    0.365350043
    8.376915832    0.670099349    0.704597530    0.382440318
    8.396953908    0.695372352    0.731967217    0.402190327
    8.416991984    0.719967339    0.759014005    0.423662047
    8.437030060    0.743678133    0.785321666    0.445816631
    8.457068136    0.766365575    0.810508003    0.467647440
    8.477106212    0.787942544    0.834301683    0.488321051
    8.497144289    0.808363547    0.856598338    0.507278470
    8.517182365    0.827627765    0.877455731    0.524287977
    8.537220441    0.845769519    0.897025250    0.539463114
    8.557258517    0.862814083    0.915458786    0.553240621
    8.577296593    0.878720265    0.932837302    0.566288775
    8.597334669    0.893361307    0.949143667    0.579344285
    8.617372745    0.906570297    0.964274790    0.593047068
    8.637410822    0.918220126    0.978076138    0.607863603
    8.657448898    0.928287678    0.990385407    0.624108853
    8.677486974    0.936884207    1.001075536    0.641985297
    8.697525050    0.944264252    1.010086633    0.661570177
    8.717563126    0.950805486    1.017441344    0.682771705
    8.737601202    0.956923337    1.023248028    0.705325433
    8.757639279    0.962932435    1.027703855    0.728868795
    8.777677355    0.968951863    1.031103628    0.753073394
    8.797715431    0.974930893    1.033831306    0.777785247
    8.817753507    0.980751025    1.036296067    0.803111485
    8.837791583    0.986300976    1.038817711    0.829392548
    8.857829659    0.991482122    1.041527766    0.857046779
    8.877867735    0.996177711    1.044353887    0.886354358
    8.897905812    1.000231312    1.047096698    0.917286939
    8.917943888    1.003457810    1.049548547    0.949458524
    8.937981964    1.005691053    1.051584873    0.982201970
    8.958020040    1.006851460    1.053190558    1.014715371
    8.978058116    1.006997033    1.054431329    1.046213244
    8.998096192    1.006329056    1.055401581    1.076038135
    9.018134269    1.005152784    1.056180639    1.103700004
    9.038172345    1.003803912    1.056822488    1.128834438
    9.058210421    1.002548434    1.057370523    1.151118514
    9.078248497    1.001483826    1.057855146    1.170199012
    9.098286573    1.000494464    1.058258121    1.185650376
    9.118324649    0.999292577    1.058478900    1.196956043
    9.138362725    0.997524793    1.058335820    1.203530720
    9.158400802    0.994894690    1.057591797    1.204811643
    9.178438878    0.991247978    1.055984712    1.200395005
    9.198476954    0.986587330    1.053275019    1.190117718
    9.218515030    0.981033690    1.049318068    1.173986568
    9.238553106    0.974785820    1.044119478    1.151989494
    9.258591182    0.968100842    1.037827596    1.123956399
    9.278629259    0.961264993    1.030668890    1.089605305
    9.298667335    0.954526519    1.022870063    1.048757423
    9.318705411    0.948022141    1.014609673    1.001579021
    9.338743487    0.941762590    1.006023231    0.948681058
    9.358781563    0.935698734    0.997256964    0.891004381
    9.378819639    0.929815386    0.988531517    0.829595198
    9.398857715    0.924183847    0.980164599    0.765469879
    9.418895792    0.918956309    0.972528339    0.699676855
    9.438933868    0.914332167    0.965964020    0.633490392
    9.458971944    0.910519235    0.960702473    0.568567321
    9.479010020    0.907682863    0.956821711    0.506894307
    9.499048096    0.905884304    0.954249077    0.450443793
    9.519086172    0.905049139    0.952812111    0.400646104
    9.539124248    0.905001222    0.952325690    0.357955213
    9.559162325    0.905537335    0.952662857    0.321759315
    9.579200401    0.906488837    0.953758944    0.290681005
    9.599238477    0.907752741    0.955566551    0.263107281
    9.619276553    0.909301649    0.958023332    0.237700291
    9.639314629    0.911168781    0.961056559    0.213676603
    9.659352705    0.913402204    0.964596956    0.190791662
    9.679390782    0.916006593    0.968574820    0.169141663
    9.699428858    0.918908196    0.972902795    0.148951126
    9.719466934    0.921965132    0.977467118    0.130432190
    9.739505010    0.925012087    0.982138399    0.113708761
    9.759543086    0.927910882    0.986791599    0.098771954
    9.779581162    0.930585230    0.991318331    0.085450712
    9.799619238    0.933026752    0.995620684    0.073406843
    9.819657315    0.935270687    0.999585120    0.062174793
    9.839695391    0.937359916    1.003046347    0.051249579
    9.859733467    0.939314269    1.005757318    0.040196516
    9.879771543    0.941095815    1.007382757    0.028746314
    9.899809619    0.942562027    1.007529125    0.016849415
    9.919847695    0.943439876    1.005812088    0.004681663
    9.939885772    0.943367938    1.001954008   -0.007390170
    9.959923848    0.942002345    0.995893367   -0.018875212
    9.979961924    0.939130720    0.987860586   -0.029259768
   10.000000000    0.934744478    0.978355826   -0.038126542
