0.001,#VALUE!
0.021038076,0.86316845
0.041076152,0.238883494
0.061114228,0.280160294
0.081152305,0.287070205
0.101190381,0.285564844
0.121228457,0.281982007
0.141266533,0.278116133
0.161304609,0.274350809
0.181342685,0.270501488
0.201380762,0.266193954
0.221418838,0.261125857
0.241456914,0.255254103
0.26149499,0.248873071
0.281533066,0.242546967
0.301571142,0.236914487
0.321609218,0.232462431
0.341647295,0.229393583
0.361685371,0.227641713
0.381723447,0.226979858
0.401761523,0.227134145
0.421799599,0.227855442
0.441837675,0.228947415
0.461875752,0.230268064
0.481913828,0.231720296
0.501951904,0.233240376
0.52198998,0.23478784
0.542028056,0.236337749
0.562066132,0.237875064
0.582104208,0.239390665
0.602142285,0.240878622
0.622180361,0.242334476
0.642218437,0.243754454
0.662256513,0.24513551
0.682294589,0.246475919
0.702332665,0.247775981
0.722370741,0.249038284
0.742408818,0.250267233
0.762446894,0.251467992
0.78248497,0.252645352
0.802523046,0.253802966
0.822561122,0.254942833
0.842599198,0.256064407
0.862637275,0.257162939
0.882675351,0.258227597
0.902713427,0.259240859
0.922751503,0.260180516
0.942789579,0.261024548
0.962827655,0.261757441
0.982865731,0.262374889
1.002903808,0.262883952
1.022941884,0.263298553
1.04297996,0.263633476
1.063018036,0.263900896
1.083056112,0.264111577
1.103094188,0.264279527
1.123132265,0.264426496
1.143170341,0.264582408
1.163208417,0.264780182
1.183246493,0.265047495
1.203284569,0.265400712
1.223322645,0.265844431
1.243360721,0.266375835
1.263398798,0.26699049
1.283436874,0.267686778
1.30347495,0.268467912
1.323513026,0.269341701
1.343551102,0.270318657
1.363589178,0.271409034
1.383627255,0.272619442
1.403665331,0.273950287
1.423703407,0.275395722
1.443741483,0.276946589
1.463779559,0.278594631
1.483817635,0.280335331
1.503855711,0.282167937
1.523893788,0.28409311
1.543931864,0.286109789
1.56396994,0.288213036
1.584008016,0.290393838
1.604046092,0.292640899
1.624084168,0.294943206
1.644122244,0.29729094
1.664160321,0.299672355
1.684198397,0.302066498
1.704236473,0.304435334
1.724274549,0.306721273
1.744312625,0.308854322
1.764350701,0.310768225
1.784388778,0.312419853
1.804426854,0.313802942
1.82446493,0.314948162
1.844503006,0.3159082
1.864541082,0.316736866
1.884579158,0.317475459
1.904617234,0.318149501
1.924655311,0.31876811
1.944693387,0.319324152
1.964731463,0.319803012
1.984769539,0.320200158
2.004807615,0.320532796
2.024845691,0.320834231
2.044883768,0.321137435
2.064921844,0.321462498
2.08495992,0.321816161
2.104997996,0.3222017
2.125036072,0.322630643
2.145074148,0.323127847
2.165112224,0.323728263
2.185150301,0.324469686
2.205188377,0.325385835
2.225226453,0.326502332
2.245264529,0.327837577
2.265302605,0.329406932
2.285340681,0.331224352
2.305378758,0.333298684
2.325416834,0.335629402
2.34545491,0.338208123
2.365492986,0.341026364
2.385531062,0.344083614
2.405569138,0.347389242
2.425607214,0.350956821
2.445645291,0.354794937
2.465683367,0.358899064
2.485721443,0.363245742
2.505759519,0.36778872
2.525797595,0.372458556
2.545835671,0.377167747
2.565873747,0.381820579
2.585911824,0.386324202
2.6059499,0.39059815
2.625987976,0.394581295
2.646026052,0.398235822
2.666064128,0.401548576
2.686102204,0.404530707
2.706140281,0.40721528
2.726178357,0.409651297
2.746216433,0.411893699
2.766254509,0.413990786
2.786292585,0.41597157
2.806330661,0.417836304
2.826368737,0.419552388
2.846406814,0.421054617
2.86644489,0.422247737
2.886482966,0.423011987
2.906521042,0.423213573
2.926559118,0.422719115
2.946597194,0.421410269
2.966635271,0.419195025
2.986673347,0.416014666
3.006711423,0.411847658
3.026749499,0.406712798
3.046787575,0.400673297
3.066825651,0.39384192
3.086863727,0.386386281
3.106901804,0.378530938
3.12693988,0.370548361
3.146977956,0.362731279
3.167016032,0.355349551
3.187054108,0.348607259
3.207092184,0.34261812
3.227130261,0.337407224
3.247168337,0.332932637
3.267206413,0.329112505
3.287244489,0.325846569
3.307282565,0.323030625
3.327320641,0.32056896
3.347358717,0.318388158
3.367396794,0.316449665
3.38743487,0.314754135
3.407472946,0.313330901
3.427511022,0.312212866
3.447549098,0.311408541
3.467587174,0.310888336
3.487625251,0.310593686
3.507663327,0.310461182
3.527701403,0.310444853
3.547739479,0.310524933
3.567777555,0.310702409
3.587815631,0.310986489
3.607853707,0.311383438
3.627891784,0.31188982
3.64792986,0.312488587
3.667967936,0.313147565
3.688006012,0.313822051
3.708044088,0.314461795
3.728082164,0.315019321
3.74812024,0.315456
3.768158317,0.315745093
3.788196393,0.315872878
3.808234469,0.315838736
3.828272545,0.315655101
3.848310621,0.315347197
3.868348697,0.314950419
3.888386774,0.314504431
3.90842485,0.314046881
3.928462926,0.313610107
3.948501002,0.31322143
3.968539078,0.312905253
3.988577154,0.312684102
4.00861523,0.312577132
4.028653307,0.312597447
4.048691383,0.312749929
4.068729459,0.313029087
4.088767535,0.3134168
4.108805611,0.313883257
4.128843687,0.314393827
4.148881764,0.314918895
4.16891984,0.315440613
4.188957916,0.315953347
4.208995992,0.316459073
4.229034068,0.316960943
4.249072144,0.317457566
4.26911022,0.317939733
4.289148297,0.318390289
4.309186373,0.318786143
4.329224449,0.319101638
4.349262525,0.319314212
4.369300601,0.319412211
4.389338677,0.31940153
4.409376754,0.319306827
4.42941483,0.319165408
4.449452906,0.319015387
4.469490982,0.318883419
4.489529058,0.318779092
4.509567134,0.31869949
4.52960521,0.318639974
4.549643287,0.318603095
4.569681363,0.318601194
4.589719439,0.318653715
4.609757515,0.318780531
4.629795591,0.318991391
4.649833667,0.319275295
4.669871743,0.319597644
4.68990982,0.319908901
4.709947896,0.320159527
4.729985972,0.32031318
4.750024048,0.320354035
4.770062124,0.320287312
4.7901002,0.320133391
4.810138277,0.319918105
4.830176353,0.319663773
4.850214429,0.319385218
4.870252505,0.319092449
4.890290581,0.31879725
4.910328657,0.318518259
4.930366733,0.318280987
4.95040481,0.318113661
4.970442886,0.318042779
4.990480962,0.31809188
5.010519038,0.318284089
5.030557114,0.318645834
5.05059519,0.319207323
5.070633267,0.319997098
5.090671343,0.321032862
5.110709419,0.322313188
5.130747495,0.323811648
5.150785571,0.325472032
5.170823647,0.327204917
5.190861723,0.328888111
5.2108998,0.330374193
5.230937876,0.331508128
5.250975952,0.332153873
5.271014028,0.332221601
5.291052104,0.331683776
5.31109018,0.330573045
5.331128257,0.328964489
5.351166333,0.326952616
5.371204409,0.32463315
5.391242485,0.322092799
5.411280561,0.319404416
5.431318637,0.316624473
5.451356713,0.313793124
5.47139479,0.310939403
5.491432866,0.30809101
5.511470942,0.305283373
5.531509018,0.302563463
5.551547094,0.299988432
5.57158517,0.297621042
5.591623246,0.295523745
5.611661323,0.293753879
5.631699399,0.292362249
5.651737475,0.291394346
5.671775551,0.290889567
5.691813627,0.290873588
5.711851703,0.291344036
5.73188978,0.292256404
5.751927856,0.29352092
5.771965932,0.295017229
5.792004008,0.296622387
5.812042084,0.298237586
5.83208016,0.299800477
5.852118236,0.301282104
5.872156313,0.302677321
5.892194389,0.303996455
5.912232465,0.305259552
5.932270541,0.306492127
5.952308617,0.307722418
5.972346693,0.308978946
5.99238477,0.310284894
6.012422846,0.311648822
6.032460922,0.313057072
6.052498998,0.314473931
6.072537074,0.315850802
6.09257515,0.317141009
6.112613226,0.318315131
6.132651303,0.319371491
6.152689379,0.320337949
6.172727455,0.321265106
6.192765531,0.322213854
6.212803607,0.323240191
6.232841683,0.324381132
6.25287976,0.325646982
6.272917836,0.327021963
6.292955912,0.32846993
6.312993988,0.329940226
6.333032064,0.331371172
6.35307014,0.332692502
6.373108216,0.33382927
6.393146293,0.334706469
6.413184369,0.335250926
6.433222445,0.335390142
6.453260521,0.33505302
6.473298597,0.334177145
6.493336673,0.33272066
6.513374749,0.330671944
6.533412826,0.328052986
6.553450902,0.324917889
6.573488978,0.321349864
6.593527054,0.317458421
6.61356513,0.313375939
6.633603206,0.309250178
6.653641283,0.305228588
6.673679359,0.301434852
6.693717435,0.297947286
6.713755511,0.2947932
6.733793587,0.291963929
6.753831663,0.289436454
6.773869739,0.287180651
6.793907816,0.285148263
6.813945892,0.283261091
6.833983968,0.281415292
6.854022044,0.279500867
6.87406012,0.277425088
6.894098196,0.2751311
6.914136273,0.27260746
6.934174349,0.269888117
6.954212425,0.267044732
6.974250501,0.264172394
6.994288577,0.261370042
7.014326653,0.258720418
7.034364729,0.256275445
7.054402806,0.254050545
7.074440882,0.252029261
7.094478958,0.250177183
7.114517034,0.248459945
7.13455511,0.246857335
7.154593186,0.245367979
7.174631263,0.24400547
7.194669339,0.242790819
7.214707415,0.241744032
7.234745491,0.240875109
7.254783567,0.240176602
7.274821643,0.239621939
7.294859719,0.239172021
7.314897796,0.238787749
7.334935872,0.238441362
7.354973948,0.238120222
7.375012024,0.237823485
7.3950501,0.237557058
7.415088176,0.237330522
7.435126253,0.23715575
7.455164329,0.237046301
7.475202405,0.237017596
7.495240481,0.237086597
7.515278557,0.237268748
7.535316633,0.237573313
7.555354709,0.238001727
7.575392786,0.238551145
7.595430862,0.239220265
7.615468938,0.24001306
7.635507014,0.240937174
7.65554509,0.241994279
7.675583166,0.243161917
7.695621242,0.244371663
7.715659319,0.245493786
7.735697395,0.246340501
7.755735471,0.246693838
7.775773547,0.24635017
7.795811623,0.245163265
7.815849699,0.243070014
7.835887776,0.240092263
7.855925852,0.236318851
7.875963928,0.23187946
7.896002004,0.226920893
7.91604008,0.221590421
7.936078156,0.216026541
7.956116232,0.210354176
7.976154309,0.204679292
7.996192385,0.19908014
8.016230461,0.193597854
8.036268537,0.188234136
8.056306613,0.182963042
8.076344689,0.177755438
8.096382766,0.172604292
8.116420842,0.167535764
8.136458918,0.162599661
8.156496994,0.157847644
8.17653507,0.153315141
8.196573146,0.149016506
8.216611222,0.144951286
8.236649299,0.141112452
8.256687375,0.137487936
8.276725451,0.134055091
8.296763527,0.130777416
8.316801603,0.127612173
8.336839679,0.124524944
8.356877756,0.121498286
8.376915832,0.118527925
8.396953908,0.115612377
8.416991984,0.112746418
8.43703006,0.1099234
8.457068136,0.107142853
8.477106212,0.104415611
8.497144289,0.101762084
8.517182365,0.099205905
8.537220441,0.09676829
8.557258517,0.094466115
8.577296593,0.092312354
8.597334669,0.09031632
8.617372745,0.088483313
8.637410822,0.086814515
8.657448898,0.085307214
8.677486974,0.083955195
8.69752505,0.082749683
8.717563126,0.081680877
8.737601202,0.080739789
8.757639279,0.079919807
8.777677355,0.079217485
8.797715431,0.078632896
8.817753507,0.07817036
8.837791583,0.077839081
8.857829659,0.077652027
8.877867735,0.077622299
8.897905812,0.077757841
8.917943888,0.078055785
8.937981964,0.078497709
8.95802004,0.079047883
8.978058116,0.079657183
8.998096192,0.080273029
9.018134269,0.08085114
9.038172345,0.081363036
9.058210421,0.081796492
9.078248497,0.082151271
9.098286573,0.082435181
9.118324649,0.082663149
9.138362725,0.08285723
9.158400802,0.083044068
9.178438878,0.083248925
9.198476954,0.083488814
9.21851503,0.083768798
9.238553106,0.084083337
9.258591182,0.084420855
9.278629259,0.084768534
9.298667335,0.085115363
9.318705411,0.08545299
9.338743487,0.085775803
9.358781563,0.086081638
9.378819639,0.08637221
9.398857715,0.086651551
9.418895792,0.086922786
9.438933868,0.08718531
9.458971944,0.087434896
9.47901002,0.087667958
9.499048096,0.087888083
9.519086172,0.088110863
9.539124248,0.088364461
9.559162325,0.088685824
9.579200401,0.089113966
9.599238477,0.089682958
9.619276553,0.090416761
9.639314629,0.091325753
9.659352705,0.092404256
9.679390782,0.093629735
9.699428858,0.094964188
9.719466934,0.09635702
9.73950501,0.09774966
9.759543086,0.099083521
9.779581162,0.1003105
9.799619238,0.101401132
9.819657315,0.102345762
9.839695391,0.103149759
9.859733467,0.103828195
9.879771543,0.10440336
9.899809619,0.104903615
9.919847695,0.105360528
9.939885772,0.105803942
9.959923848,0.106258121
9.979961924,0.106742519
10,0.107276913
