# energy grid [eV]     epsi_x  epsi_y  epsi_z
#
    2.766254509   13.274432858   13.377972149    0.733260086
    2.786292585   13.333489884   13.533393075    0.770225704
    2.806330661   13.354530762   13.642025800    0.808573792
    2.826368737   13.334400907   13.689459664    0.848115694
    2.846406814   13.268243977   13.661720586    0.888707674
    2.866444890   13.150643812   13.549106146    0.930211427
    2.886482966   12.977072883   13.348847397    0.972489418
    2.906521042   12.745478081   13.066008308    1.015438888
    2.926559118   12.457533215   12.712747396    1.059020372
    2.946597194   12.119055941   12.306344746    1.103236071
    2.966635271   11.739456650   11.866452983    1.148051972
    2.986673347   11.330515125   11.412190713    1.193294403
    3.006711423   10.904971384   10.959829241    1.238578681
    3.026749499   10.475330056   10.521585289    1.283337082
    3.046787575   10.053049485   10.105500962    1.326961533
    3.066825651    9.648103277    9.716058645    1.368980944
    3.086863727    9.268818021    9.355229854    1.409157790
    3.106901804    8.921807935    9.023698430    1.447458484
    3.126939880    8.611798663    8.721855512    1.483948170
    3.146977956    8.341315275    8.450212261    1.518690595
    3.167016032    8.110456419    8.209217672    1.551699268
    3.187054108    7.917013029    7.998745682    1.582938200
    3.207092184    7.757005770    7.817577719    1.612343541
    3.227130261    7.625485849    7.663157412    1.639849895
    3.247168337    7.517318290    7.531766390    1.665432830
    3.267206413    7.427714579    7.419085445    1.689168449
    3.287244489    7.352475521    7.320948781    1.711270312
    3.307282565    7.288097651    7.234018774    1.732062729
    3.327320641    7.231920116    7.156150005    1.751905869
    3.347358717    7.182332737    7.086402073    1.771128294
    3.367396794    7.138893286    7.024838620    1.789999275
    3.387434870    7.102151720    6.972234191    1.808730863
    3.407472946    7.073080600    6.929673113    1.827481941
    3.427511022    7.052262187    6.897971705    1.846345607
    3.447549098    7.039245652    6.877022845    1.865327956
    3.467587174    7.032483147    6.865426524    1.884346282
    3.487625251    7.029893845    6.860761498    1.903260196
    3.507663327    7.029663549    6.860433751    1.921916769
    3.527701403    7.030772117    6.862590099    1.940181034
    3.547739479    7.033018632    6.866565297    1.957939687
    3.567777555    7.036660840    6.872734374    1.975090623
    3.587815631    7.041963141    6.882041594    1.991542214
    3.607853707    7.048890223    6.895502085    2.007221748
    3.627891784    7.056972400    6.913767680    2.022066724
    3.647929860    7.065267847    6.936781942    2.035995946
    3.667967936    7.072421068    6.963606378    2.048890923
    3.688006012    7.076861906    6.992486365    2.060608123
    3.708044088    7.077108204    7.021143186    2.071017813
    3.728082164    7.072040176    7.047202927    2.080056744
    3.748120240    7.061045657    7.068613818    2.087774439
    3.768158317    7.044046075    7.083881740    2.094350920
    3.788196393    7.021454243    7.092073891    2.100078942
    3.808234469    6.994098897    7.092765722    2.105313571
    3.828272545    6.963143632    7.086127491    2.110395238
    3.848310621    6.929985907    7.073051530    2.115570666
    3.868348697    6.896085723    7.055004883    2.120955826
    3.888386774    6.862753759    7.033525688    2.126574454
    3.908424850    6.831012122    7.009679718    2.132458405
    3.928462926    6.801585029    6.983812266    2.138745180
    3.948501002    6.774977786    6.955628649    2.145703636
    3.968539078    6.751558501    6.924465876    2.153676916
    3.988577154    6.731570174    6.889651564    2.162998777
    4.008615230    6.715074314    6.850854293    2.173947833
    4.028653307    6.701891961    6.808292703    2.186756992
    4.048691383    6.691576382    6.762732654    2.201646284
    4.068729459    6.683394613    6.715320479    2.218837595
    4.088767535    6.676343058    6.667343800    2.238545312
    4.108805611    6.669289504    6.620005087    2.260974947
    4.128843687    6.661240754    6.574277946    2.286351624
    4.148881764    6.651577989    6.530874462    2.314953707
    4.168919840    6.640107957    6.490310522    2.347108471
    4.188957916    6.626925939    6.453027062    2.383145761
    4.208995992    6.612200039    6.419493068    2.423352454
    4.229034068    6.595986961    6.390206184    2.467965979
    4.249072144    6.578135349    6.365553797    2.517197719
    4.269110220    6.558295181    6.345583709    2.571246809
    4.289148297    6.536011460    6.329798143    2.630285985
    4.309186373    6.510849663    6.317091989    2.694438821
    4.329224449    6.482534668    6.305899161    2.763773091
    4.349262525    6.451109284    6.294503779    2.838316933
    4.369300601    6.417058599    6.281388207    2.918093933
    4.389338677    6.381298570    6.265495434    3.003165258
    4.409376754    6.344983482    6.246346002    3.093654106
    4.429414830    6.309191003    6.224010922    3.189730376
    4.449452906    6.274617934    6.198991292    3.291558424
    4.469490982    6.241443498    6.172063507    3.399223391
    4.489529058    6.209449447    6.144101581    3.512625793
    4.509567134    6.178320205    6.115861519    3.631322799
    4.529605210    6.147910935    6.087771212    3.754369793
    4.549643287    6.118320882    6.059839789    3.880308311
    4.569681363    6.089788551    6.031750069    4.007402488
    4.589719439    6.062510632    6.003052842    4.134049177
    4.609757515    6.036436004    5.973326214    4.259150485
    4.629795591    6.011083333    5.942261536    4.382269198
    4.649833667    5.985514132    5.909729705    4.503543121
    4.669871743    5.958565706    5.875840456    4.623464348
    4.689909820    5.929245961    5.840923228    4.742655161
    4.709947896    5.897056510    5.805384212    4.861737641
    4.729985972    5.862102276    5.769524329    4.981333869
    4.750024048    5.824998242    5.733474909    5.102145414
    4.770062124    5.786641428    5.697307817    5.225001414
    4.790100200    5.747935982    5.661207901    5.350810658
    4.810138277    5.709579420    5.625548597    5.480451511
    4.830176353    5.671991459    5.590819591    5.614649856
    4.850214429    5.635396501    5.557505079    5.753851969
    4.870252505    5.599987687    5.526052059    5.898125492
    4.890290581    5.566049164    5.496938679    6.047180176
    4.910328657    5.533954906    5.470705581    6.200560894
    4.930366733    5.504067063    5.447840484    6.357925227
    4.950404810    5.476627207    5.428566956    6.519189608
    4.970442886    5.451720238    5.412679563    6.684376019
    4.990480962    5.429318681    5.399511433    6.853257308
    5.010519038    5.409348518    5.388033219    7.025118610
    5.030557114    5.391695122    5.377040339    7.198847177
    5.050595190    5.376101162    5.365345382    7.373269209
    5.070633267    5.361996680    5.351875996    7.547505885
    5.090671343    5.348368552    5.335646578    7.721183942
    5.110709419    5.333733205    5.315657568    7.894459110
    5.130747495    5.316190596    5.290795683    8.067900161
    5.150785571    5.293539794    5.259804490    8.242302403
    5.170823647    5.263490773    5.221398916    8.418457019
    5.190861723    5.224003602    5.174541750    8.596863057
    5.210899800    5.173734305    5.118786920    8.777394851
    5.230937876    5.112485753    5.054556801    8.959010472
    5.250975952    5.041459513    4.983264442    9.139614376
    5.271014028    4.963114794    4.907188360    9.316127732
    5.291052104    4.880635637    4.829038134    9.484723690
    5.311090180    4.797234170    4.751351045    9.641109004
    5.331128257    4.715592267    4.676036877    9.780710264
    5.351166333    4.637617048    4.604274814    9.898699706
    5.371204409    4.564474396    4.536685365    9.989996341
    5.391242485    4.496749996    4.473564834   10.049520167
    5.411280561    4.434618619    4.415046057   10.072813145
    5.431318637    4.377992941    4.361184893   10.056838719
    5.451356713    4.326677795    4.312033122   10.000697378
    5.471394790    4.280529671    4.267713500    9.906087148
    5.491432866    4.239561575    4.228442809    9.777336769
    5.511470942    4.203943189    4.194464190    9.620842212
    5.531509018    4.173922615    4.165938485    9.443957512
    5.551547094    4.149729910    4.142884700    9.253702318
    5.571585170    4.131496368    4.125202365    9.055773590
    5.591623246    4.119205871    4.112725531    8.854186961
    5.611661323    4.112689694    4.105229936    8.651512331
    5.631699399    4.111649192    4.102357346    8.449368865
    5.651737475    4.115652919    4.103498408    8.248850297
    5.671775551    4.124055672    4.107725143    8.050783212
    5.691813627    4.135851953    4.113835401    7.855891368
    5.711851703    4.149561127    4.120485899    7.664916558
    5.731889780    4.163279107    4.126339051    7.478654546
    5.751927856    4.174973405    4.130184076    7.297873237
    5.771965932    4.182940304    4.131051930    7.123184703
    5.792004008    4.186188643    4.128336493    6.954970212
    5.812042084    4.184533078    4.121887025    6.793346999
    5.832080160    4.178390940    4.112029396    6.638101714
    5.852118236    4.168474578    4.099488703    6.488606360
    5.872156313    4.155560260    4.085192293    6.343817121
    5.892194389    4.140366633    4.069991879    6.202407832
    5.912232465    4.123492694    4.054432041    6.062994898
    5.932270541    4.105385541    4.038669212    5.924379862
    5.952308617    4.086325237    4.022523713    5.785767014
    5.972346693    4.066394248    4.005587260    5.646940502
    5.992384770    4.045425013    3.987352816    5.508359300
    6.012422846    4.022993572    3.967374237    5.371095575
    6.032460922    3.998530532    3.945431820    5.236594055
    6.052498998    3.971530996    3.921643359    5.106330106
    6.072537074    3.941769176    3.896478222    4.981489811
    6.092575150    3.909423281    3.870667325    4.862768439
    6.112613226    3.875059522    3.845019684    4.750318042
    6.132651303    3.839476926    3.820178190    4.643820517
    6.152689379    3.803473198    3.796390596    4.542654136
    6.172727455    3.767621382    3.773385066    4.446118204
    6.192765531    3.732117608    3.750378730    4.353638274
    6.212803607    3.696726558    3.726187385    4.264861284
    6.232841683    3.660844306    3.699415520    4.179622530
    6.252879760    3.623660012    3.668712732    4.097844955
    6.272917836    3.584340705    3.633022061    4.019447367
    6.292955912    3.542165421    3.591706747    3.944309184
    6.312993988    3.496590918    3.544511596    3.872288592
    6.333032064    3.447280761    3.491437754    3.803261223
    6.353070140    3.394133318    3.432667416    3.737160852
    6.373108216    3.337302154    3.368611084    3.674014556
    6.393146293    3.277176319    3.300021179    3.613958797
    6.413184369    3.214327455    3.228043620    3.557229825
    6.433222445    3.149477207    3.154129211    3.504123491
    6.453260521    3.083511121    3.079841626    3.454912140
    6.473298597    3.017492302    3.006664364    3.409735719
    6.493336673    2.952609677    2.935884232    3.368532448
    6.513374749    2.890060765    2.868568454    3.331059153
    6.533412826    2.830930159    2.805603268    3.296977442
    6.553450902    2.776112441    2.747731450    3.265947436
    6.573488978    2.726280721    2.695543745    3.237697981
    6.593527054    2.681874537    2.649442822    3.212061444
    6.613565130    2.643078294    2.609630315    3.188965846
    6.633603206    2.609776747    2.576128106    3.168403143
    6.653641283    2.581509045    2.548791242    3.150403411
    6.673679359    2.557481129    2.527272571    3.135019951
    6.693717435    2.536689096    2.510956866    3.122319603
    6.713755511    2.518125454    2.498925034    3.112377392
    6.733793587    2.500943553    2.489992811    3.105263777
    6.753831663    2.484464513    2.482822030    3.101016425
    6.773869739    2.468064201    2.476075947    3.099614637
    6.793907816    2.451109813    2.468598679    3.100972866
    6.813945892    2.433050926    2.459600152    3.104940373
    6.833983968    2.413592340    2.448787637    3.111277454
    6.854022044    2.392809260    2.436371276    3.119587970
    6.874060120    2.371143969    2.422936387    3.129232061
    6.894098196    2.349303591    2.409241450    3.139298780
    6.914136273    2.328106424    2.396008634    3.148703960
    6.934174349    2.308326841    2.383757204    3.156380863
    6.954212425    2.290566425    2.372706446    3.161461578
    6.974250501    2.275159422    2.362744447    3.163374026
    6.994288577    2.262129552    2.353444608    3.161842331
    7.014326653    2.251215333    2.344124365    3.156822141
    7.034364729    2.241956686    2.333964323    3.148429349
    7.054402806    2.233819764    2.322203380    3.136916040
    7.074440882    2.226332201    2.308376948    3.122697776
    7.094478958    2.219188783    2.292499065    3.106381500
    7.114517034    2.212285438    2.275070161    3.088735838
    7.134555110    2.205670256    2.256883521    3.070586613
    7.154593186    2.199446923    2.238750433    3.052672409
    7.174631263    2.193685350    2.221310309    3.035529809
    7.194669339    2.188366110    2.204993336    3.019472554
    7.214707415    2.183353012    2.190078295    3.004664533
    7.234745491    2.178394140    2.176747603    2.991213694
    7.254783567    2.173166193    2.165086199    2.979223058
    7.274821643    2.167360537    2.155035413    2.968802570
    7.294859719    2.160776805    2.146345480    2.960065219
    7.314897796    2.153372155    2.138568057    2.953114863
    7.334935872    2.145235861    2.131110017    2.948058027
    7.354973948    2.136515260    2.123341105    2.945079783
    7.375012024    2.127350621    2.114724270    2.944543409
    7.395050100    2.117848278    2.104931387    2.947003733
    7.415088176    2.108078760    2.093913379    2.953076902
    7.435126253    2.098079233    2.081899949    2.963230512
    7.455164329    2.087855585    2.069310519    2.977621767
    7.475202405    2.077380763    2.056581377    2.996063720
    7.495240481    2.066580420    2.043961520    3.018093023
    7.515278557    2.055315038    2.031368512    3.043063426
    7.535316633    2.043386831    2.018380264    3.070237328
    7.555354709    2.030577602    2.004369536    3.098887865
    7.575392786    2.016685051    1.988713542    3.128391923
    7.595430862    2.001523943    1.970976293    3.158268447
    7.615468938    1.984886870    1.950983687    3.188152488
    7.635507014    1.966478323    1.928776629    3.217743496
    7.655545090    1.945849922    1.904489446    3.246769361
    7.675583166    1.922386195    1.878224651    3.274985921
    7.695621242    1.895394071    1.849989308    3.302223460
    7.715659319    1.864312474    1.819736353    3.328472334
    7.735697395    1.828984634    1.787502708    3.353961692
    7.755735471    1.789859209    1.753560498    3.379175795
    7.775773547    1.747991658    1.718476523    3.404786996
    7.795811623    1.704833159    1.683053137    3.431530626
    7.815849699    1.661913615    1.648202074    3.460071960
    7.835887776    1.620556891    1.614801528    3.490914376
    7.855925852    1.581721520    1.583565281    3.524375431
    7.875963928    1.545978152    1.554951074    3.560608199
    7.896002004    1.513572241    1.529126937    3.599596326
    7.916040080    1.484513927    1.505999966    3.641071002
    7.936078156    1.458656799    1.485295092    3.684397351
    7.956116232    1.435745439    1.466647396    3.728558360
    7.976154309    1.415434442    1.449671330    3.772322683
    7.996192385    1.397303644    1.434003266    3.814523952
    8.016230461    1.380900057    1.419335841    3.854233202
    8.036268537    1.365818887    1.405451047    3.890660149
    8.056306613    1.351798124    1.392240377    3.922878742
    8.076344689    1.338771674    1.379700517    3.949641074
    8.096382766    1.326837232    1.367906439    3.969431225
    8.116420842    1.316147350    1.356969387    3.980694224
    8.136458918    1.306787473    1.346985776    3.982077779
    8.156496994    1.298713738    1.337989552    3.972593880
    8.176535070    1.291772978    1.329926728    3.951733659
    8.196573146    1.285767577    1.322663465    3.919583350
    8.216611222    1.280509771    1.316025580    3.876897654
    8.236649299    1.275830839    1.309854576    3.825044438
    8.256687375    1.271552732    1.304059497    3.765800628
    8.276725451    1.267470736    1.298643190    3.701082786
    8.296763527    1.263390214    1.293680191    3.632731376
    8.316801603    1.259197758    1.289240826    3.562408723
    8.336839679    1.254896297    1.285296499    3.491607128
    8.356877756    1.250566017    1.281666164    3.421727599
    8.376915832    1.246290059    1.278044106    3.354142918
    8.396953908    1.242111754    1.274099854    3.290160444
    8.416991984    1.238051522    1.269601519    3.230895112
    8.437030060    1.234157134    1.264503678    3.177144653
    8.457068136    1.230536830    1.258957065    3.129335358
    8.477106212    1.227346231    1.253239374    3.087520869
    8.497144289    1.224743556    1.247655802    3.051358248
    8.517182365    1.222850679    1.242468078    3.020019345
    8.537220441    1.221743535    1.237871244    2.992111676
    8.557258517    1.221464591    1.233994563    2.965760273
    8.577296593    1.222034872    1.230899534    2.938929152
    8.597334669    1.223455848    1.228576003    2.909886211
    8.617372745    1.225708757    1.226954046    2.877596021
    8.637410822    1.228757029    1.225938931    2.841871170
    8.657448898    1.232549774    1.225457230    2.803273159
    8.677486974    1.237027035    1.225490430    2.762873240
    8.697525050    1.242129290    1.226077676    2.721987863
    8.717563126    1.247809442    1.227291499    2.681945177
    8.737601202    1.254043793    1.229209284    2.643896422
    8.757639279    1.260837914    1.231898431    2.608685247
    8.777677355    1.268226157    1.235415449    2.576799933
    8.797715431    1.276270954    1.239815212    2.548420999
    8.817753507    1.285065077    1.245168981    2.523535976
    8.837791583    1.294726396    1.251577820    2.502057026
    8.857829659    1.305372187    1.259160519    2.483884460
    8.877867735    1.317074445    1.268013715    2.468913355
    8.897905812    1.329809276    1.278163912    2.457030264
    8.917943888    1.343413175    1.289531646    2.448131264
    8.937981964    1.357560313    1.301915307    2.442134752
    8.958020040    1.371783620    1.314995547    2.438957434
    8.978058116    1.385558058    1.328367467    2.438484915
    8.998096192    1.398427085    1.341609092    2.440596312
    9.018134269    1.410109920    1.354371070    2.445238329
    9.038172345    1.420533322    1.366440382    2.452471498
    9.058210421    1.429787188    1.377739398    2.462433857
    9.078248497    1.438054301    1.388278679    2.475255533
    9.098286573    1.445568262    1.398122642    2.490992952
    9.118324649    1.452606276    1.407401306    2.509611065
    9.138362725    1.459478404    1.416337236    2.531004458
    9.158400802    1.466483180    1.425225117    2.555047537
    9.178438878    1.473838912    1.434342516    2.581672435
    9.198476954    1.481629255    1.443843401    2.610959989
    9.218515030    1.489800094    1.453707369    2.643191358
    9.238553106    1.498207619    1.463768611    2.678808555
    9.258591182    1.506683161    1.473789203    2.718306228
    9.278629259    1.515082786    1.483526861    2.762129504
    9.298667335    1.523308077    1.492783392    2.810611653
    9.318705411    1.531303677    1.501455141    2.863923523
    9.338743487    1.539053185    1.509585233    2.922007940
    9.358781563    1.546583063    1.517371891    2.984509875
    9.378819639    1.553957114    1.525099010    3.050724263
    9.398857715    1.561248175    1.533024106    3.119572138
    9.418895792    1.568501064    1.541298722    3.189616892
    9.438933868    1.575714804    1.549964444    3.259143465
    9.458971944    1.582867144    1.559013139    3.326311499
    9.479010020    1.589980408    1.568469915    3.389343393
    9.499048096    1.597191864    1.578450788    3.446680290
    9.519086172    1.604783267    1.589161536    3.497094629
    9.539124248    1.613154424    1.600841369    3.539802638
    9.559162325    1.622753805    1.613689769    3.574567998
    9.579200401    1.633991178    1.627814848    3.601706269
    9.599238477    1.647162816    1.643217907    3.621924537
    9.619276553    1.662404413    1.659809838    3.636049902
    9.639314629    1.679660941    1.677445456    3.644791056
    9.659352705    1.698666680    1.695960876    3.648648122
    9.679390782    1.718948819    1.715192983    3.647971175
    9.699428858    1.739861004    1.734948016    3.643090232
    9.719466934    1.760640052    1.754919601    3.634431117
    9.739505010    1.780494012    1.774627034    3.622543133
    9.759543086    1.798733703    1.793449191    3.608016619
    9.779581162    1.814913385    1.810747517    3.591359432
    9.799619238    1.828902222    1.826006582    3.572933436
    9.819657315    1.840843971    1.838934878    3.552994214
    9.839695391    1.851053051    1.849510009    3.531800626
    9.859733467    1.859930846    1.857967099    3.509711676
    9.879771543    1.867929825    1.864739525    3.487186297
    9.899809619    1.875529809    1.870384089    3.464668955
    9.919847695    1.883191499    1.875522036    3.442439240
    9.939885772    1.891298724    1.880802684    3.420526796
    9.959923848    1.900135730    1.886885212    3.398717069
    9.979961924    1.909929025    1.894429814    3.376602819
   10.000000000    1.920925522    1.904074986    3.353651769
